year,state,county,lbw,lbw_lb,lbw_ub,lbw_quality
2020,16,065,.07437513,.069191359,.079558901,3
2020,16,067,.07437513,.069191359,.079558901,3
2020,16,069,.07437513,.069191359,.079558901,3
2020,16,071,.07437513,.069191359,.079558901,3
2020,16,073,.07437513,.069191359,.079558901,3
2020,16,075,.07437513,.069191359,.079558901,3
2020,16,077,.07437513,.069191359,.079558901,3
2020,16,079,.07437513,.069191359,.079558901,3
2020,16,081,.07437513,.069191359,.079558901,3
2020,16,083,.07437513,.069191359,.079558901,3
2020,16,085,.07437513,.069191359,.079558901,3
2020,16,087,.07437513,.069191359,.079558901,3
2020,17,001,.080788329,.077005953,.084570706,3
2020,17,003,.080788329,.077005953,.084570706,3
2020,17,005,.080788329,.077005953,.084570706,3
2020,17,007,.080788329,.077005953,.084570706,3
2020,17,009,.080788329,.077005953,.084570706,3
2020,17,011,.080788329,.077005953,.084570706,3
2020,17,013,.080788329,.077005953,.084570706,3
2020,17,015,.080788329,.077005953,.084570706,3
2020,17,017,.080788329,.077005953,.084570706,3
2020,17,019,.093155891,.080736376,.10557541,1
2020,17,021,.080788329,.077005953,.084570706,3
2020,17,023,.080788329,.077005953,.084570706,3
2020,17,025,.080788329,.077005953,.084570706,3
2020,17,027,.080788329,.077005953,.084570706,3
2020,17,029,.080788329,.077005953,.084570706,3
2020,17,031,.087375872,.085038915,.089712828,1
2020,17,033,.080788329,.077005953,.084570706,3
2020,17,035,.080788329,.077005953,.084570706,3
2020,17,037,.065573767,.050507549,.080639988,1
2020,17,039,.080788329,.077005953,.084570706,3
2020,17,041,.080788329,.077005953,.084570706,3
2020,17,043,.065776825,.060756128,.070797518,1
2020,17,045,.080788329,.077005953,.084570706,3
2020,17,047,.080788329,.077005953,.084570706,3
2020,17,049,.080788329,.077005953,.084570706,3
2020,17,051,.080788329,.077005953,.084570706,3
2020,17,053,.080788329,.077005953,.084570706,3
2020,17,055,.080788329,.077005953,.084570706,3
2020,17,057,.080788329,.077005953,.084570706,3
2020,17,059,.080788329,.077005953,.084570706,3
2020,17,061,.080788329,.077005953,.084570706,3
2020,17,063,.080788329,.077005953,.084570706,3
2020,17,065,.080788329,.077005953,.084570706,3
2020,17,067,.080788329,.077005953,.084570706,3
2020,17,069,.080788329,.077005953,.084570706,3
2020,17,071,.080788329,.077005953,.084570706,3
2020,17,073,.080788329,.077005953,.084570706,3
2020,17,075,.080788329,.077005953,.084570706,3
2020,17,077,.080788329,.077005953,.084570706,3
2020,17,079,.080788329,.077005953,.084570706,3
2020,17,081,.080788329,.077005953,.084570706,3
2020,17,083,.080788329,.077005953,.084570706,3
2020,17,085,.080788329,.077005953,.084570706,3
2020,17,087,.080788329,.077005953,.084570706,3
2020,17,089,.069198012,.062572092,.075823933,1
2020,17,091,.087749779,.071404271,.10409529,1
2020,17,093,.062722735,.050035302,.075410165,1
2020,17,095,.080788329,.077005953,.084570706,3
2020,17,097,.070682608,.064502552,.076862663,1
2020,17,099,.07692308,.060926586,.092919573,1
2020,17,101,.080788329,.077005953,.084570706,3
2020,17,103,.080788329,.077005953,.084570706,3
2020,17,105,.080788329,.077005953,.084570706,3
2020,17,107,.080788329,.077005953,.084570706,3
2020,17,109,.080788329,.077005953,.084570706,3
2020,17,111,.059691481,.051188063,.068194903,1
2020,17,113,.0765156,.063875541,.089155659,1
2020,17,115,.10933759,.092058465,.12661672,1
2020,17,117,.080788329,.077005953,.084570706,3
2020,17,119,.089017339,.078060642,.099974036,1
2020,17,121,.080788329,.077005953,.084570706,3
2020,17,123,.080788329,.077005953,.084570706,3
2020,17,125,.080788329,.077005953,.084570706,3
2020,17,127,.080788329,.077005953,.084570706,3
2020,17,129,.080788329,.077005953,.084570706,3
2020,17,131,.080788329,.077005953,.084570706,3
2020,17,133,.080788329,.077005953,.084570706,3
2020,17,135,.080788329,.077005953,.084570706,3
2020,17,137,.080788329,.077005953,.084570706,3
2020,17,139,.080788329,.077005953,.084570706,3
2020,17,141,.080788329,.077005953,.084570706,3
2020,17,143,.10040341,.087932318,.11287449,1
2020,17,145,.080788329,.077005953,.084570706,3
2020,17,147,.080788329,.077005953,.084570706,3
2020,17,149,.080788329,.077005953,.084570706,3
2020,17,151,.080788329,.077005953,.084570706,3
2020,17,153,.080788329,.077005953,.084570706,3
2020,17,155,.080788329,.077005953,.084570706,3
2020,17,157,.080788329,.077005953,.084570706,3
2020,17,159,.080788329,.077005953,.084570706,3
2020,17,161,.087641865,.073724948,.10155878,1
2020,17,163,.11590672,.10420117,.12761226,1
2020,17,165,.080788329,.077005953,.084570706,3
2020,17,167,.11737523,.10381386,.13093661,1
2020,17,169,.080788329,.077005953,.084570706,3
2020,17,171,.080788329,.077005953,.084570706,3
2020,17,173,.080788329,.077005953,.084570706,3
2020,17,175,.080788329,.077005953,.084570706,3
2020,17,177,.080788329,.077005953,.084570706,3
2020,17,179,.065390751,.051707778,.079073727,1
2020,17,181,.080788329,.077005953,.084570706,3
2020,17,183,.080788329,.077005953,.084570706,3
2020,17,185,.080788329,.077005953,.084570706,3
2020,17,187,.080788329,.077005953,.084570706,3
2020,17,189,.080788329,.077005953,.084570706,3
2020,17,191,.080788329,.077005953,.084570706,3
2020,17,193,.080788329,.077005953,.084570706,3
2020,17,195,.080788329,.077005953,.084570706,3
2020,17,197,.072276793,.066131525,.078422062,1
2020,17,199,.080788329,.077005953,.084570706,3
2020,17,201,.085731238,.076280117,.095182359,1
2020,17,203,.080788329,.077005953,.084570706,3
2020,18,001,.073333092,.070276432,.076389752,3
2020,18,003,.086253367,.078618422,.093888313,1
2020,18,005,.073333092,.070276432,.076389752,3
2020,18,007,.073333092,.070276432,.076389752,3
2020,18,009,.073333092,.070276432,.076389752,3
2020,18,011,.073333092,.070276432,.076389752,3
2020,18,013,.073333092,.070276432,.076389752,3
2020,18,015,.073333092,.070276432,.076389752,3
2020,18,017,.073333092,.070276432,.076389752,3
2020,18,019,.080502212,.066010289,.094994135,1
2020,18,021,.073333092,.070276432,.076389752,3
2020,18,023,.073333092,.070276432,.076389752,3
2020,18,025,.073333092,.070276432,.076389752,3
2020,18,027,.073333092,.070276432,.076389752,3
2020,18,029,.073333092,.070276432,.076389752,3
2020,18,031,.073333092,.070276432,.076389752,3
2020,18,033,.073333092,.070276432,.076389752,3
2020,18,035,.071227744,.055794649,.08666084,1
2020,18,037,.073333092,.070276432,.076389752,3
2020,18,039,.062801935,.053968918,.071634956,1
2020,18,041,.073333092,.070276432,.076389752,3
2020,18,043,.073333092,.070276432,.076389752,3
2020,18,045,.073333092,.070276432,.076389752,3
2020,18,047,.073333092,.070276432,.076389752,3
2020,18,049,.073333092,.070276432,.076389752,3
2020,18,051,.073333092,.070276432,.076389752,3
2020,18,053,.073333092,.070276432,.076389752,3
2020,18,055,.073333092,.070276432,.076389752,3
2020,18,057,.06093489,.05311415,.068755634,1
2020,18,059,.073333092,.070276432,.076389752,3
2020,18,061,.073333092,.070276432,.076389752,3
2020,18,063,.074897602,.062417623,.087377585,1
2020,18,065,.073333092,.070276432,.076389752,3
2020,18,067,.073333092,.070276432,.076389752,3
2020,18,069,.073333092,.070276432,.076389752,3
2020,18,071,.073333092,.070276432,.076389752,3
2020,18,073,.073333092,.070276432,.076389752,3
2020,18,075,.073333092,.070276432,.076389752,3
2020,18,077,.073333092,.070276432,.076389752,3
2020,18,079,.073333092,.070276432,.076389752,3
2020,18,081,.068357222,.056743957,.079970486,1
2020,18,083,.073333092,.070276432,.076389752,3
2020,18,085,.073333092,.070276432,.076389752,3
2020,18,087,.073333092,.070276432,.076389752,3
2020,18,089,.087499999,.079991087,.09500891,1
2020,18,091,.089238845,.072711155,.10576653,1
2020,18,093,.073333092,.070276432,.076389752,3
2020,18,095,.080394924,.066242434,.094547413,1
2020,18,097,.10006569,.095040783,.10509059,1
2020,18,099,.073333092,.070276432,.076389752,3
2020,18,101,.073333092,.070276432,.076389752,3
2020,18,103,.073333092,.070276432,.076389752,3
2020,18,105,.086762078,.070261769,.10326239,1
2020,18,107,.073333092,.070276432,.076389752,3
2020,18,109,.073333092,.070276432,.076389752,3
2020,18,111,.073333092,.070276432,.076389752,3
2020,18,113,.073333092,.070276432,.076389752,3
2020,18,115,.073333092,.070276432,.076389752,3
2020,18,117,.073333092,.070276432,.076389752,3
2020,18,119,.073333092,.070276432,.076389752,3
2020,18,121,.073333092,.070276432,.076389752,3
2020,18,123,.073333092,.070276432,.076389752,3
2020,18,125,.073333092,.070276432,.076389752,3
2020,18,127,.07026349,.057716005,.082810976,1
2020,18,129,.073333092,.070276432,.076389752,3
2020,18,131,.073333092,.070276432,.076389752,3
2020,18,133,.073333092,.070276432,.076389752,3
2020,18,135,.073333092,.070276432,.076389752,3
2020,18,137,.073333092,.070276432,.076389752,3
2020,18,139,.073333092,.070276432,.076389752,3
2020,18,141,.092923075,.082941517,.10290463,1
2020,18,143,.073333092,.070276432,.076389752,3
2020,18,145,.073333092,.070276432,.076389752,3
2020,18,147,.073333092,.070276432,.076389752,3
2020,18,149,.073333092,.070276432,.076389752,3
2020,18,151,.073333092,.070276432,.076389752,3
2020,18,153,.073333092,.070276432,.076389752,3
2020,18,155,.073333092,.070276432,.076389752,3
2020,18,157,.085482329,.073506601,.097458057,1
2020,18,159,.073333092,.070276432,.076389752,3
2020,18,161,.073333092,.070276432,.076389752,3
2020,18,163,.0919756,.079705462,.10424574,1
2020,18,165,.073333092,.070276432,.076389752,3
2020,18,167,.094055012,.077012405,.11109762,1
2020,18,169,.073333092,.070276432,.076389752,3
2020,18,171,.073333092,.070276432,.076389752,3
2020,18,173,.073333092,.070276432,.076389752,3
2020,18,175,.073333092,.070276432,.076389752,3
2020,18,177,.073333092,.070276432,.076389752,3
2020,18,179,.073333092,.070276432,.076389752,3
2020,18,181,.073333092,.070276432,.076389752,3
2020,18,183,.073333092,.070276432,.076389752,3
2020,19,001,.064050697,.060700208,.067401186,3
2020,19,003,.064050697,.060700208,.067401186,3
2020,19,005,.064050697,.060700208,.067401186,3
2020,19,007,.064050697,.060700208,.067401186,3
2020,19,009,.064050697,.060700208,.067401186,3
2020,19,011,.064050697,.060700208,.067401186,3
2020,19,013,.084043846,.070623621,.09746407,1
2020,19,015,.064050697,.060700208,.067401186,3
2020,19,017,.064050697,.060700208,.067401186,3
2020,19,019,.064050697,.060700208,.067401186,3
2020,19,021,.064050697,.060700208,.067401186,3
2020,19,023,.064050697,.060700208,.067401186,3
2020,19,025,.064050697,.060700208,.067401186,3
2020,19,027,.064050697,.060700208,.067401186,3
2020,19,029,.064050697,.060700208,.067401186,3
2020,19,031,.064050697,.060700208,.067401186,3
2020,19,033,.064050697,.060700208,.067401186,3
2020,19,035,.064050697,.060700208,.067401186,3
2020,19,037,.064050697,.060700208,.067401186,3
2020,19,039,.064050697,.060700208,.067401186,3
2020,19,041,.064050697,.060700208,.067401186,3
2020,19,043,.064050697,.060700208,.067401186,3
2020,19,045,.064050697,.060700208,.067401186,3
2020,19,047,.064050697,.060700208,.067401186,3
2020,19,049,.064050697,.060700208,.067401186,3
2020,19,051,.064050697,.060700208,.067401186,3
2020,19,053,.064050697,.060700208,.067401186,3
2020,19,055,.064050697,.060700208,.067401186,3
2020,19,057,.064050697,.060700208,.067401186,3
2020,19,059,.064050697,.060700208,.067401186,3
2020,19,061,.064050697,.060700208,.067401186,3
2020,19,063,.064050697,.060700208,.067401186,3
2020,19,065,.064050697,.060700208,.067401186,3
2020,19,067,.064050697,.060700208,.067401186,3
2020,19,069,.064050697,.060700208,.067401186,3
2020,19,071,.064050697,.060700208,.067401186,3
2020,19,073,.064050697,.060700208,.067401186,3
2020,19,075,.064050697,.060700208,.067401186,3
2020,19,077,.064050697,.060700208,.067401186,3
2020,19,079,.064050697,.060700208,.067401186,3
2020,19,081,.064050697,.060700208,.067401186,3
2020,19,083,.064050697,.060700208,.067401186,3
2020,19,085,.064050697,.060700208,.067401186,3
2020,19,087,.064050697,.060700208,.067401186,3
2020,19,089,.064050697,.060700208,.067401186,3
2020,19,091,.064050697,.060700208,.067401186,3
2020,19,093,.064050697,.060700208,.067401186,3
2020,19,095,.064050697,.060700208,.067401186,3
2020,19,097,.064050697,.060700208,.067401186,3
2020,19,099,.064050697,.060700208,.067401186,3
2020,19,101,.064050697,.060700208,.067401186,3
2020,19,103,.064000003,.05209972,.075900286,1
2020,19,105,.064050697,.060700208,.067401186,3
2020,19,107,.064050697,.060700208,.067401186,3
2020,19,109,.064050697,.060700208,.067401186,3
2020,19,111,.064050697,.060700208,.067401186,3
2020,19,113,.069758527,.059983555,.079533502,1
2020,19,115,.064050697,.060700208,.067401186,3
2020,19,117,.064050697,.060700208,.067401186,3
2020,19,119,.064050697,.060700208,.067401186,3
2020,19,121,.064050697,.060700208,.067401186,3
2020,19,123,.064050697,.060700208,.067401186,3
2020,19,125,.064050697,.060700208,.067401186,3
2020,19,127,.064050697,.060700208,.067401186,3
2020,19,129,.064050697,.060700208,.067401186,3
2020,19,131,.064050697,.060700208,.067401186,3
2020,19,133,.064050697,.060700208,.067401186,3
2020,19,135,.064050697,.060700208,.067401186,3
2020,19,137,.064050697,.060700208,.067401186,3
2020,19,139,.064050697,.060700208,.067401186,3
2020,19,141,.064050697,.060700208,.067401186,3
2020,19,143,.064050697,.060700208,.067401186,3
2020,19,145,.064050697,.060700208,.067401186,3
2020,19,147,.064050697,.060700208,.067401186,3
2020,19,149,.064050697,.060700208,.067401186,3
2020,19,151,.064050697,.060700208,.067401186,3
2020,19,153,.077903457,.071272954,.08453396,1
2020,19,155,.064050697,.060700208,.067401186,3
2020,19,157,.064050697,.060700208,.067401186,3
2020,19,159,.064050697,.060700208,.067401186,3
2020,19,161,.064050697,.060700208,.067401186,3
2020,19,163,.088544272,.076090589,.10099795,1
2020,19,165,.064050697,.060700208,.067401186,3
2020,19,167,.064050697,.060700208,.067401186,3
2020,19,169,.064050697,.060700208,.067401186,3
2020,19,171,.064050697,.060700208,.067401186,3
2020,19,173,.064050697,.060700208,.067401186,3
2020,19,175,.064050697,.060700208,.067401186,3
2020,19,177,.064050697,.060700208,.067401186,3
2020,19,179,.064050697,.060700208,.067401186,3
2020,19,181,.064050697,.060700208,.067401186,3
2020,19,183,.064050697,.060700208,.067401186,3
2020,19,185,.064050697,.060700208,.067401186,3
2020,19,187,.064050697,.060700208,.067401186,3
2020,19,189,.064050697,.060700208,.067401186,3
2020,19,191,.064050697,.060700208,.067401186,3
2020,19,193,.068989545,.055876635,.082102455,1
2020,19,195,.064050697,.060700208,.067401186,3
2020,19,197,.064050697,.060700208,.067401186,3
2020,20,001,.067941785,.063983671,.071899898,3
2020,20,003,.067941785,.063983671,.071899898,3
2020,20,005,.067941785,.063983671,.071899898,3
2020,20,007,.067941785,.063983671,.071899898,3
2020,20,009,.067941785,.063983671,.071899898,3
2020,20,011,.067941785,.063983671,.071899898,3
2020,20,013,.067941785,.063983671,.071899898,3
2020,20,015,.067941785,.063983671,.071899898,3
2020,20,017,.067941785,.063983671,.071899898,3
2020,20,019,.067941785,.063983671,.071899898,3
2020,20,021,.067941785,.063983671,.071899898,3
2020,20,023,.067941785,.063983671,.071899898,3
2020,20,025,.067941785,.063983671,.071899898,3
2020,20,027,.067941785,.063983671,.071899898,3
2020,20,029,.067941785,.063983671,.071899898,3
2020,20,031,.067941785,.063983671,.071899898,3
2020,20,033,.067941785,.063983671,.071899898,3
2020,20,035,.067941785,.063983671,.071899898,3
2020,20,037,.067941785,.063983671,.071899898,3
2020,20,039,.067941785,.063983671,.071899898,3
2020,20,041,.067941785,.063983671,.071899898,3
2020,20,043,.067941785,.063983671,.071899898,3
2020,20,045,.073529415,.057511635,.089547195,1
2020,20,047,.067941785,.063983671,.071899898,3
2020,20,049,.067941785,.063983671,.071899898,3
2020,20,051,.067941785,.063983671,.071899898,3
2020,20,053,.067941785,.063983671,.071899898,3
2020,20,055,.067941785,.063983671,.071899898,3
2020,20,057,.067941785,.063983671,.071899898,3
2020,20,059,.067941785,.063983671,.071899898,3
2020,20,061,.067941785,.063983671,.071899898,3
2020,20,063,.067941785,.063983671,.071899898,3
2020,20,065,.067941785,.063983671,.071899898,3
2020,20,067,.067941785,.063983671,.071899898,3
2020,20,069,.067941785,.063983671,.071899898,3
2020,20,071,.067941785,.063983671,.071899898,3
2020,20,073,.067941785,.063983671,.071899898,3
2020,20,075,.067941785,.063983671,.071899898,3
2020,20,077,.067941785,.063983671,.071899898,3
2020,20,079,.067941785,.063983671,.071899898,3
2020,20,081,.067941785,.063983671,.071899898,3
2020,20,083,.067941785,.063983671,.071899898,3
2020,20,085,.067941785,.063983671,.071899898,3
2020,20,087,.067941785,.063983671,.071899898,3
2020,20,089,.067941785,.063983671,.071899898,3
2020,20,091,.064029306,.058221325,.069837287,1
2020,20,093,.067941785,.063983671,.071899898,3
2020,20,095,.067941785,.063983671,.071899898,3
2020,20,097,.067941785,.063983671,.071899898,3
2020,20,099,.067941785,.063983671,.071899898,3
2020,20,101,.067941785,.063983671,.071899898,3
2020,20,103,.067941785,.063983671,.071899898,3
2020,20,105,.067941785,.063983671,.071899898,3
2020,20,107,.067941785,.063983671,.071899898,3
2020,20,109,.067941785,.063983671,.071899898,3
2020,20,111,.067941785,.063983671,.071899898,3
2020,20,113,.067941785,.063983671,.071899898,3
2020,20,115,.067941785,.063983671,.071899898,3
2020,20,117,.067941785,.063983671,.071899898,3
2020,20,119,.067941785,.063983671,.071899898,3
2020,20,121,.067941785,.063983671,.071899898,3
2020,20,123,.067941785,.063983671,.071899898,3
2020,20,125,.067941785,.063983671,.071899898,3
2020,20,127,.067941785,.063983671,.071899898,3
2020,20,129,.067941785,.063983671,.071899898,3
2020,20,131,.067941785,.063983671,.071899898,3
2020,20,133,.067941785,.063983671,.071899898,3
2020,20,135,.067941785,.063983671,.071899898,3
2020,20,137,.067941785,.063983671,.071899898,3
2020,20,139,.067941785,.063983671,.071899898,3
2020,20,141,.067941785,.063983671,.071899898,3
2020,20,143,.067941785,.063983671,.071899898,3
2020,20,145,.067941785,.063983671,.071899898,3
2020,20,147,.067941785,.063983671,.071899898,3
2020,20,149,.067941785,.063983671,.071899898,3
2020,20,151,.067941785,.063983671,.071899898,3
2020,20,153,.067941785,.063983671,.071899898,3
2020,20,155,.067941785,.063983671,.071899898,3
2020,20,157,.067941785,.063983671,.071899898,3
2020,20,159,.067941785,.063983671,.071899898,3
2020,20,161,.067941785,.063983671,.071899898,3
2020,20,163,.067941785,.063983671,.071899898,3
2020,20,165,.067941785,.063983671,.071899898,3
2020,20,167,.067941785,.063983671,.071899898,3
2020,20,169,.067941785,.063983671,.071899898,3
2020,20,171,.067941785,.063983671,.071899898,3
2020,20,173,.078091443,.071577489,.084605396,1
2020,20,175,.067941785,.063983671,.071899898,3
2020,20,177,.082789764,.070691444,.094888084,1
2020,20,179,.067941785,.063983671,.071899898,3
2020,20,181,.067941785,.063983671,.071899898,3
2020,20,183,.067941785,.063983671,.071899898,3
2020,20,185,.067941785,.063983671,.071899898,3
2020,20,187,.067941785,.063983671,.071899898,3
2020,20,189,.067941785,.063983671,.071899898,3
2020,20,191,.067941785,.063983671,.071899898,3
2020,20,193,.067941785,.063983671,.071899898,3
2020,20,195,.067941785,.063983671,.071899898,3
2020,20,197,.067941785,.063983671,.071899898,3
2020,20,199,.067941785,.063983671,.071899898,3
2020,20,201,.067941785,.063983671,.071899898,3
2020,20,203,.067941785,.063983671,.071899898,3
2020,20,205,.067941785,.063983671,.071899898,3
2020,20,207,.067941785,.063983671,.071899898,3
2020,20,209,.10092854,.08906547,.11279162,1
2020,21,001,.085105032,.082026497,.088183567,3
2020,21,003,.085105032,.082026497,.088183567,3
2020,21,005,.085105032,.082026497,.088183567,3
2020,21,007,.085105032,.082026497,.088183567,3
2020,21,009,.085105032,.082026497,.088183567,3
2020,21,011,.085105032,.082026497,.088183567,3
2020,21,013,.085105032,.082026497,.088183567,3
2020,21,015,.074429773,.061826114,.087033428,1
2020,21,017,.085105032,.082026497,.088183567,3
2020,21,019,.085105032,.082026497,.088183567,3
2020,21,021,.085105032,.082026497,.088183567,3
2020,21,023,.085105032,.082026497,.088183567,3
2020,21,025,.085105032,.082026497,.088183567,3
2020,21,027,.085105032,.082026497,.088183567,3
2020,21,029,.085105032,.082026497,.088183567,3
2020,21,031,.085105032,.082026497,.088183567,3
2020,21,033,.085105032,.082026497,.088183567,3
2020,21,035,.085105032,.082026497,.088183567,3
2020,21,037,.085105032,.082026497,.088183567,3
2020,21,039,.085105032,.082026497,.088183567,3
2020,21,041,.085105032,.082026497,.088183567,3
2020,21,043,.085105032,.082026497,.088183567,3
2020,21,045,.085105032,.082026497,.088183567,3
2020,21,047,.085105032,.082026497,.088183567,3
2020,21,049,.085105032,.082026497,.088183567,3
2020,21,051,.085105032,.082026497,.088183567,3
2020,21,053,.085105032,.082026497,.088183567,3
2020,21,055,.085105032,.082026497,.088183567,3
2020,21,057,.085105032,.082026497,.088183567,3
2020,21,059,.085105032,.082026497,.088183567,3
2020,21,061,.085105032,.082026497,.088183567,3
2020,21,063,.085105032,.082026497,.088183567,3
2020,21,065,.085105032,.082026497,.088183567,3
2020,21,067,.085146897,.076124363,.09416943,1
2020,21,069,.085105032,.082026497,.088183567,3
2020,21,071,.085105032,.082026497,.088183567,3
2020,21,073,.085105032,.082026497,.088183567,3
2020,21,075,.085105032,.082026497,.088183567,3
2020,21,077,.085105032,.082026497,.088183567,3
2020,21,079,.085105032,.082026497,.088183567,3
2020,21,081,.085105032,.082026497,.088183567,3
2020,21,083,.085105032,.082026497,.088183567,3
2020,21,085,.085105032,.082026497,.088183567,3
2020,21,087,.085105032,.082026497,.088183567,3
2020,21,089,.085105032,.082026497,.088183567,3
2020,21,091,.085105032,.082026497,.088183567,3
2020,21,093,.072297782,.058717005,.085878558,1
2020,21,095,.085105032,.082026497,.088183567,3
2020,21,097,.085105032,.082026497,.088183567,3
2020,21,099,.085105032,.082026497,.088183567,3
2020,21,101,.085105032,.082026497,.088183567,3
2020,21,103,.085105032,.082026497,.088183567,3
2020,21,105,.085105032,.082026497,.088183567,3
2020,21,107,.085105032,.082026497,.088183567,3
2020,21,109,.085105032,.082026497,.088183567,3
2020,21,111,.090736441,.084953703,.09651918,1
2020,21,113,.085105032,.082026497,.088183567,3
2020,21,115,.085105032,.082026497,.088183567,3
