year,state,place,learning_rate,learning_rate_lb,learning_rate_ub,learning_rate_quality
2018,35,70500,1.06415644796286,0.987780682776474,1.14053221314924,1
2018,36,01000,,,,
2018,36,11000,,,,
2018,36,50617,,,,
2018,36,51000,,,,
2018,36,63000,,,,
2018,36,73000,,,,
2018,36,84000,,,,
2018,37,02140,0.778850502949646,0.74973465871436,0.807966347184932,1
2018,37,10740,0.856576463928687,0.847133765583498,0.866019162273875,1
2018,37,12000,0.812496904924784,0.802806752193587,0.822187057655981,1
2018,37,14100,0.854096918592193,0.833404374055834,0.874789463128553,1
2018,37,19000,0.897022323547534,0.876857634543057,0.917187012552011,1
2018,37,22920,0.789118499036041,0.771485916725731,0.806751081346352,1
2018,37,25580,0.901097651507435,0.879701338193882,0.922493964820987,1
2018,37,28000,0.883815260792287,0.869800022971274,0.897830498613301,1
2018,37,28080,0.900500774780689,0.874994517661493,0.926007031899886,1
2018,37,74440,0.846803523960519,0.823359392821585,0.870247655099453,1
2018,38,25700,1.01425370893579,0.972887706860866,1.05561971101072,1
2018,39,01000,0.507801197031734,0.453119328158353,0.562483065905116,1
2018,39,15000,0.827682647397771,0.771458818035597,0.883906476759945,1
2018,39,16000,0.887359909296876,0.85930444536524,0.915415373228512,1
2018,39,18000,0.745782848183999,0.715706978773491,0.775858717594507,1
2018,39,21000,0.973217169008928,0.910386223734146,1.03604811428371,1
2018,39,61000,0.794238367441923,0.744668442883905,0.843808291999941,1
2018,39,77000,0.904936578769701,0.86419792401487,0.945675233524532,1
2018,40,09050,0.691466037363249,0.662149892235151,0.720782182491346,1
2018,40,23200,0.81887498913173,0.784857243873441,0.852892734390019,1
2018,40,41850,0.9120499096524,0.861124413170363,0.962975406134438,1
2018,40,52500,0.8218057858598,0.777823536231858,0.865788035487743,1
2018,40,55000,0.942530672074481,0.913048524859599,0.972012819289362,1
2018,40,75000,0.959739553372884,0.932362405624102,0.987116701121666,1
2018,41,05350,0.908701969995721,0.882899147628274,0.934504792363169,1
2018,41,05800,0.856587766117742,0.767773326667542,0.945402205567942,1
2018,41,23850,1.05328550772376,0.98311789306275,1.12345312238476,1
2018,41,31250,1.16649859700466,1.11752871057131,1.21546848343802,1
2018,41,34100,0.891777476203228,0.855409004223939,0.928145948182516,1
2018,41,47000,1.22333775524012,1.17883276655639,1.26784274392385,1
2018,41,59000,1.17489943522151,1.10462215346789,1.24517671697513,1
2018,41,64900,0.998066870202582,0.971896975923647,1.02423676448152,1
2018,42,02000,0.870643145091687,0.83090206194365,0.910384228239724,1
2018,42,06088,0.850635117203864,0.81934821078801,0.881922023619718,1
2018,42,24000,0.917824858295458,0.868932191452962,0.966717525137955,1
2018,42,60000,0.964493390032811,0.955565145007227,0.973421635058396,1
2018,42,61000,0.869831050415332,0.814304514889613,0.925357585941052,1
2018,42,63624,0.642490204578725,0.604247528229719,0.680732880927731,1
2018,42,69000,0.902111577700979,0.862998800555901,0.941224354846057,1
2018,44,19180,0.747605582297603,0.709512292368268,0.785698872226937,1
2018,44,54640,0.705584613510255,0.666939401924363,0.744229825096147,1
2018,44,59000,0.714301311170248,0.689233567615084,0.739369054725413,1
2018,44,74300,0.760087431520684,0.718038301263274,0.802136561778094,1
2018,45,13330,1.00017612469936,0.98217202376781,1.01818022563091,1
2018,45,16000,0.979171488909989,0.954871808750181,1.0034711690698,1
2018,46,59020,0.887871158179399,0.853952458738092,0.921789857620706,1
2018,47,14000,1.04893280116141,1.02989449292962,1.0679711093932,1
2018,47,15160,0.918005612121838,0.896595036017847,0.939416188225829,1
2018,47,27740,0.943299081872255,0.918623791225754,0.967974372518756,1
2018,47,40000,1.03754827498275,1.02123118798046,1.05386536198505,1
2018,47,48000,0.96441097811927,0.952595327019335,0.976226629219206,1
2018,47,51560,0.835042324410192,0.807824288951286,0.862260359869097,1
2018,47,52006,0.972928148610325,0.959311484653103,0.986544812567548,1
2018,48,01000,0.684714777363896,0.617196664161567,0.752232890566225,1
2018,48,01924,0.899561109748136,0.841073749227274,0.958048470268997,1
2018,48,03000,0.713787063507898,0.661154450890792,0.766419676125004,1
2018,48,04000,0.895095615598249,0.86692693078412,0.923264300412378,1
2018,48,05000,0.81502546597718,0.780827587391271,0.849223344563089,1
2018,48,06128,0.799806070321472,0.751466711349048,0.848145429293896,1
2018,48,07000,0.739181030994671,0.686005677931868,0.792356384057475,1
2018,48,10768,0.798847771629674,0.766414804402671,0.831280738856678,1
2018,48,10912,0.55384937476183,0.497178499713107,0.610520249810554,1
2018,48,13024,0.796323267520587,0.752956723464696,0.839689811576478,1
2018,48,15976,0.922647325164531,0.859225925327352,0.98606872500171,1
2018,48,16432,0.768775150583333,0.739376126957653,0.798174174209013,1
2018,48,17000,0.75293477518144,0.690210487186945,0.815659063175934,1
2018,48,19000,0.85384256887643,0.833746097896609,0.873939039856251,1
2018,48,19972,0.843007363064722,0.800261870434672,0.885752855694772,1
2018,48,22660,0.664971165228698,0.627304075603996,0.7026382548534,1
2018,48,24000,0.768036001590148,0.73020482070247,0.805867182477825,1
2018,48,26232,0.858950452163883,0.82812486287607,0.889776041451695,1
2018,48,27000,0.800032407008428,0.76715726941083,0.832907544606027,1
2018,48,27684,0.974832691972447,0.945573343209553,1.00409204073534,1
2018,48,29000,0.788020487695443,0.758483289775126,0.817557685615761,1
2018,48,30464,0.878129913601886,0.83643699839021,0.919822828813562,1
2018,48,35000,0.891785639082438,0.866839021556024,0.916732256608851,1
2018,48,37000,0.853654617217291,0.815405142535522,0.891904091899059,1
2018,48,39148,0.708879455594367,0.672349428711365,0.745409482477369,1
2018,48,41464,0.970809270956748,0.931141185292545,1.01047735662095,1
2018,48,41980,0.783899970140523,0.747819506770853,0.819980433510194,1
2018,48,42508,0.858950452163883,0.82812486287607,0.889776041451695,1
2018,48,43888,0.959551199370716,0.859386788705682,1.05971561003575,1
2018,48,45000,0.711464524368149,0.653043612660314,0.769885436075985,1
2018,48,45384,0.906214052796329,0.85786760295357,0.954560502639088,1
2018,48,45744,0.968227954484897,0.923878288057409,1.01257762091239,1
2018,48,47892,0.766830704639107,0.732287214157515,0.801374195120698,1
2018,48,48072,0.731436179400571,0.67629858970219,0.786573769098952,1
2018,48,48768,0.874664422496866,0.813941074370158,0.935387770623573,1
2018,48,50820,0.784608824731675,0.728094067108213,0.841123582355136,1
2018,48,53388,0.701095894176185,0.661306659868508,0.740885128483861,1
2018,48,56000,0.902421777687632,0.871283673020814,0.93355988235445,1
2018,48,56348,0.921933135969921,0.872364873644416,0.971501398295427,1
2018,48,57200,0.701584448090495,0.652486148793286,0.750682747387705,1
2018,48,58016,0.909027777060524,0.878111924762036,0.939943629359012,1
2018,48,61796,0.949769054391513,0.912499698394222,0.987038410388803,1
2018,48,63500,0.871690115595237,0.840291113346886,0.903089117843587,1
2018,48,64472,0.607869665447341,0.538987466251266,0.676751864643415,1
2018,48,65000,0.869131426678392,0.831726062916967,0.906536790439817,1
2018,48,70808,0.820886660032072,0.795013854512674,0.84675946555147,1
2018,48,72176,0.778181334728259,0.698388726015475,0.857973943441043,1
2018,48,74144,0.878178653519011,0.816133414863147,0.940223892174875,1
2018,48,76000,0.925733874360298,0.822658974463041,1.02880877425756,1
2018,48,79000,0.710739454314114,0.635338997610982,0.786139911017245,1
2018,49,55980,0.891130565339389,0.864470919696675,0.917790210982103,1
2018,49,62470,0.912958558556035,0.877954384673161,0.947962732438909,1
2018,49,65330,0.991088038593231,0.965851652396098,1.01632442479036,1
2018,49,67000,1.02324180836847,1.00465299313469,1.04183062360225,1
2018,49,67440,1.02162229694194,0.999759165246548,1.04348542863734,1
2018,49,82950,0.98506388601473,0.967947798311645,1.00217997371781,1
2018,51,01000,0.666572473134485,0.633061633147947,0.700083313121023,1
2018,51,16000,0.872102837971922,0.85233515073414,0.891870525209704,1
2018,51,35000,0.891590354493098,0.863670312209598,0.919510396776598,1
2018,51,47672,0.711496588772771,0.667905910478797,0.755087267066744,1
2018,51,56000,0.629653761661307,0.605798627539486,0.653508895783127,1
2018,51,57000,0.763280384587533,0.740241675090886,0.786319094084181,1
2018,51,64000,0.649055885348787,0.615932849357019,0.682178921340555,1
2018,51,67000,0.521879999819301,0.495978921790685,0.547781077847916,1
2018,51,68000,0.707231237643799,0.673121567395135,0.741340907892463,1
2018,51,76432,0.839496215879414,0.806452088725039,0.872540343033788,1
2018,51,82000,0.82895774257044,0.814074976623976,0.843840508516905,1
2018,53,03180,0.572334863486759,0.530394443064562,0.614275283908956,1
2018,53,05210,0.918480009858512,0.881285364609639,0.955674655107385,1
2018,53,05280,0.892645598050204,0.832037829140568,0.95325336695984,1
2018,53,22640,0.993689492744518,0.920644217359841,1.06673476812919,1
2018,53,23515,0.792143612433771,0.756233882448281,0.828053342419261,1
2018,53,35275,0.860019992743067,0.766081990442914,0.95395799504322,1
2018,53,35415,0.842199406640005,0.8095921037467,0.874806709533309,1
2018,53,53545,1.09087113127738,1.05006666735899,1.13167559519576,1
2018,53,57745,0.820048058335683,0.777516762337674,0.862579354333692,1
2018,53,63000,0.851467511892885,0.744874436358711,0.958060587427059,1
2018,53,67000,0.859643467085424,0.702334769151142,1.0169521650197,1
2018,53,67167,0.870769439316611,0.771071616823123,0.970467261810099,1
2018,53,70000,0.859717400708131,0.812471570562796,0.906963230853466,1
2018,53,74060,0.785324692565155,0.744618487770338,0.826030897359971,1
2018,53,80010,0.847091533192128,0.782950388593193,0.911232677791063,1
2018,55,02375,0.961732889870785,0.928974064819762,0.994491714921808,1
2018,55,31000,0.949119711348788,0.910524813072207,0.987714609625369,1
2018,55,39225,1.09361942840995,1.06248894666926,1.12474991015064,1
2018,55,48000,0.908634515283817,0.873662067018422,0.943606963549213,1
2018,55,53000,1.04180054406822,1.0260440460922,1.05755704204424,1
2018,55,66000,0.687229444954635,0.658131687196758,0.716327202712511,1
2017,01,03076,0.755913189831924,0.712176392436385,0.799649987227462,1
2017,01,07000,0.808092714840832,0.778482953870057,0.837702475811608,1
2017,01,35896,1.09747157327959,1.06364987652852,1.13129327003066,1
2017,01,37000,0.816164209396676,0.788659785894756,0.843668632898596,1
2017,01,50000,0.769336926095457,0.752157075455677,0.786516776735237,1
2017,01,51000,0.668292504239842,0.644976860743829,0.691608147735856,1
2017,01,77256,0.795306133981768,0.761782155035571,0.828830112927965,1
2017,02,03000,1.34597263558533,1.28626966154781,1.40567560962286,1
2017,04,04720,1.23274415971486,1.1876257917991,1.27786252763061,1
2017,04,07940,0.933237128525258,0.887921256285387,0.978553000765129,1
2017,04,12000,1.05879205830967,1.04140825922384,1.0761758573955,1
2017,04,23620,1.09369296052379,1.04737451973081,1.14001140131677,1
2017,04,27400,0.974094029422376,0.951280718379377,0.996907340465375,1
2017,04,27820,1.17169298293013,1.1498659434031,1.19352002245716,1
2017,04,46000,0.973801441887921,0.9589213386727,0.988681545103142,1
2017,04,55000,1.08724159609559,1.05743170252477,1.1170514896664,1
2017,04,65000,0.999069938363705,0.967259937647292,1.03087993908012,1
2017,04,71510,1.04568630347586,1.02363119326281,1.0677414136889,1
2017,04,73000,1.04676784470186,1.02067736677134,1.07285832263239,1
2017,04,77000,1.11330753737966,1.07815361720577,1.14846145755356,1
2017,04,85540,0.975686411813288,0.93345504873513,1.01791777489145,1
2017,05,23290,0.900608134827159,0.859081270015499,0.942134999638818,1
2017,05,24550,1.04984301606885,1.01612964976294,1.08355638237476,1
2017,05,35710,0.990950329932832,0.925669153702633,1.05623150616303,1
2017,05,41000,0.8367131017961,0.80952332721006,0.86390287638214,1
2017,05,66080,0.976121988546426,0.949423342990468,1.00282063410239,1
2017,06,00562,1.04407829951956,1.00191600059732,1.0862405984418,1
2017,06,00884,1.2846049189941,1.2492506388435,1.31995919914471,1
2017,06,02000,0.938513995191773,0.905068700728948,0.971959289654599,1
2017,06,02252,0.995485738735688,0.963022367005956,1.02794911046542,1
2017,06,02364,0.959325959364396,0.922860236571868,0.995791682156923,1
2017,06,03526,1.1736630342,1.13485471293536,1.21247135546463,1
2017,06,04982,1.16304943740835,1.12443135662291,1.20166751819378,1
2017,06,06000,1.26580709741898,1.14393363613057,1.3876805587074,1
2017,06,08786,0.984731547628384,0.937867486890915,1.03159560836585,1
2017,06,08954,0.937767805766013,0.901827096315085,0.97370851521694,1
2017,06,11194,1.04792598666969,1.0086516807227,1.08720029261669,1
2017,06,13014,1.2924252451762,1.25425248539824,1.33059800495416,1
2017,06,13210,0.963102155099264,0.937898380778289,0.988305929420239,1
2017,06,13392,1.04805656886837,1.02979050203598,1.06632263570077,1
2017,06,14218,1.13572408745558,1.11483943761399,1.15660873729717,1
2017,06,15044,0.960285754611403,0.933574158445908,0.986997350776897,1
2017,06,16000,1.0830712386145,1.05949466281857,1.10664781441043,1
2017,06,16350,1.03455775111186,1.0037698668788,1.06534563534491,1
2017,06,16532,0.976533936132748,0.947748734652248,1.00531913761325,1
2017,06,17918,1.1438082400458,1.09019582085307,1.19742065923853,1
2017,06,19766,1.03570546529954,1.00598680431792,1.06542412628116,1
2017,06,21712,1.12272601332096,1.09268744308245,1.15276458355947,1
2017,06,22020,1.12385753742168,1.10686872404823,1.14084635079514,1
2017,06,22230,1.32273173245716,1.28282628691652,1.36263717799781,1
2017,06,22804,1.2782297670006,1.24936040267938,1.30709913132182,1
2017,06,23182,1.03737884828305,1.00236145510906,1.07239624145703,1
2017,06,24680,1.08908101520329,1.06728844361646,1.11087358679011,1
2017,06,26000,1.08231277817286,1.05942412234686,1.10520143399886,1
2017,06,27000,1.0554077820263,1.03131804346293,1.07949752058967,1
2017,06,28000,1.13969385575956,1.10943738347817,1.16995032804095,1
2017,06,29000,1.36676378071119,1.34645541782306,1.38707214359931,1
2017,06,30000,1.05507515625942,1.02791341448642,1.08223689803242,1
2017,06,32548,1.17145495051371,1.12195883358629,1.22095106744112,1
2017,06,33000,1.31278528061237,1.28420236116826,1.34136820005648,1
2017,06,33182,0.991537282949627,0.962696675986415,1.02037788991284,1
2017,06,33434,0.95701152810357,0.92855000542067,0.98547305078647,1
2017,06,36000,1.08601986619076,1.04634746343653,1.125692268945,1
2017,06,36546,0.988618679032185,0.953575670786467,1.0236616872779,1
2017,06,36770,1.0690128393341,1.04529555054927,1.09273012811892,1
2017,06,37692,1.08460490909291,1.05360686109234,1.11560295709348,1
2017,06,40130,1.18236275055218,1.14720713616836,1.217518364936,1
2017,06,41992,1.09945307666818,1.06196888194701,1.13693727138935,1
2017,06,43000,1.22589879607588,1.21052884501367,1.24126874713809,1
2017,06,44000,1.03982198770023,1.03434678328338,1.04529719211708,1
2017,06,45484,1.26714393001792,1.23802544843523,1.29626241160061,1
2017,06,46842,1.07025150324539,1.03546180779998,1.10504119869079,1
2017,06,46898,1.06884914700157,1.0219759450331,1.11572234897004,1
2017,06,47766,1.38529538176548,1.34158329902076,1.4290074645102,1
2017,06,48256,1.16009954990339,1.1345803625493,1.18561873725748,1
2017,06,48354,1.11055780465706,1.06810600871153,1.1530096006026,1
2017,06,49270,0.900320038216986,0.877384734861304,0.923255341572667,1
2017,06,49670,1.08515691916183,1.03510233333666,1.13521150498701,1
2017,06,50076,1.02543818152039,0.996558419180622,1.05431794386015,1
2017,06,50258,1.15191786085135,1.11970113361683,1.18413458808587,1
2017,06,52526,0.87262941884187,0.840763370950265,0.904495466733476,1
2017,06,53000,1.05720055838957,1.03778328672587,1.07661783005326,1
2017,06,53322,1.11925060262894,1.089780532184,1.14872067307387,1
2017,06,53896,1.21694327182018,1.18745048697993,1.24643605666042,1
2017,06,53980,1.06949906988492,1.04420356097731,1.09479457879253,1
2017,06,54652,1.17358702611575,1.13603089004966,1.21114316218185,1
2017,06,55156,1.08020490263027,1.04940528283349,1.11100452242706,1
2017,06,56000,0.84790403687218,0.816372627399759,0.879435446344601,1
2017,06,56700,0.923055581269905,0.888375445047231,0.957735717492579,1
2017,06,57456,0.876493487742788,0.835674700354908,0.917312275130668,1
2017,06,57792,1.1662164226529,1.13110700920339,1.2013258361024,1
2017,06,58072,1.20187213447418,1.17533019559027,1.22841407335808,1
2017,06,59444,1.09469300170962,1.06433151491554,1.1250544885037,1
2017,06,59451,1.09794889772814,1.0382761529973,1.15762164245898,1
2017,06,59920,1.0973621016526,1.01905198532856,1.17567221797664,1
2017,06,60102,1.2591053823095,1.221274144294,1.296936620325,1
2017,06,60466,0.917531447762673,0.890583385422698,0.944479510102649,1
2017,06,60620,1.05596755355121,1.03218345945399,1.07975164764843,1
2017,06,62000,1.09771397334839,1.07417287110987,1.1212550755869,1
2017,06,62938,1.01456574137296,0.977534388653913,1.05159709409201,1
2017,06,64000,1.18983949835344,1.16257744941667,1.21710154729021,1
2017,06,64224,1.23273294126428,1.18976908757874,1.27569679494982,1
2017,06,65000,1.31466154995204,1.296115738905,1.33320736099908,1
2017,06,65042,1.18834630476912,1.15644979116248,1.22024281837577,1
2017,06,66000,1.04075382546552,1.02447775707772,1.05702989385332,1
2017,06,67000,1.07331662925599,1.05519481156454,1.09143844694743,1
2017,06,68000,1.12528907508432,1.0895625938824,1.16101555628624,1
2017,06,68084,0.973128181759283,0.927357878406901,1.01889848511166,1
2017,06,68196,1.04997066573842,1.0211167157549,1.07882461572195,1
2017,06,69000,1.0452369587922,1.02736828837904,1.06310562920536,1
2017,06,69070,1.32673789558572,1.26690493741814,1.3865708537533,1
2017,06,69084,0.98162656159128,0.946311241778279,1.01694188140428,1
2017,06,69088,1.07950047431937,1.05139890915113,1.10760203948761,1
2017,06,69196,1.33698747282377,1.30155000654887,1.37242493909867,1
2017,06,70000,0.99959659215784,0.958159108936381,1.0410340753793,1
2017,06,70098,1.05668068207491,0.972263835086056,1.14109752906377,1
2017,06,72016,0.958995934276446,0.926020277528838,0.991971591024054,1
2017,06,75000,1.18410308865386,1.15913072779946,1.20907544950826,1
2017,06,77000,1.09981126359242,1.05562917249668,1.14399335468815,1
2017,06,78120,1.03054470183666,1.0083174303153,1.05277197335802,1
2017,06,78582,0.946885346398756,0.916063650843963,0.977707041953549,1
2017,06,80000,1.10498038772316,1.07656551090151,1.13339526454482,1
2017,06,80238,1.17695850764205,1.12335311680104,1.23056389848305,1
2017,06,80854,1.1686763467112,1.14168876351159,1.19566392991082,1
2017,06,81344,1.00609860269499,0.965520914798788,1.04667629059119,1
2017,06,81554,1.08754063134386,1.04879019355592,1.12629106913181,1
2017,06,81666,0.920644082472954,0.884433486998671,0.956854677947236,1
2017,06,82590,1.06730758170696,1.03857698544344,1.09603817797049,1
2017,06,82954,1.27360542915276,1.24879969695132,1.29841116135421,1
2017,06,82996,1.13560048319713,1.10788784560302,1.16331312079124,1
2017,06,84200,0.899795773945314,0.857192120802286,0.942399427088343,1
2017,06,84550,1.18103086273908,1.14398171259128,1.21808001288688,1
2017,06,85292,1.11891432802342,1.06797674030794,1.16985191573889,1
2017,08,04000,1.01291084983542,0.953582901194672,1.07223879847616,1
2017,08,07850,0.814959198670224,0.676680364486358,0.95323803285409,1
2017,08,16000,0.681859353355158,0.552734070549281,0.810984636161035,1
2017,08,20000,0.98593987999258,0.939127605647875,1.03275215433728,1
2017,08,27425,0.946810841672134,0.877766735663325,1.01585494768094,1
2017,08,32155,0.808611706011374,0.728128124270867,0.889095287751881,1
2017,08,45970,0.673072556614158,0.605378833013364,0.740766280214952,1
2017,08,46465,1.32196226119369,1.13026833692775,1.51365618545962,1
2017,08,62000,0.57124133538598,0.467756123718209,0.674726547053752,1
2017,08,77290,1.13941851007053,1.08304284508747,1.19579417505358,1
2017,08,83835,1.25339021138403,1.14387161846912,1.36290880429894,1
2017,09,08000,0.974714843329797,0.945944399295653,1.00348528736394,1
2017,09,18430,0.910291506628098,0.868523119847753,0.952059893408444,1
2017,09,37000,0.838059820634097,0.807990270497957,0.868129370770238,1
2017,09,52000,1.06918941825151,1.03957359533308,1.09880524116994,1
2017,09,55990,0.895837846216035,0.855897547327367,0.935778145104704,1
2017,09,73000,0.864975364396556,0.83011359650856,0.899837132284552,1
2017,09,80000,0.802776474230219,0.770245907844363,0.835307040616074,1
2017,11,50000,0.93696285395442,0.919283693603422,0.954642014305419,1
2017,12,24000,0.9263392001553,0.918496772352579,0.934181627958022,1
2017,12,24125,0.800937121072506,0.787272815417133,0.814601426727881,1
2017,12,25175,0.905563293535107,0.880992689926586,0.930133897143628,1
2017,12,35000,0.774887844622501,0.763454810126573,0.786320879118428,1
2017,12,36950,0.817599334654009,0.801182889443061,0.834015779864956,1
2017,12,39425,0.807633436336301,0.794939289646815,0.820327583025786,1
2017,12,45000,0.886962914702566,0.880186139286822,0.893739690118311,1
2017,12,53000,0.803666807788234,0.794526489926417,0.81280712565005,1
2017,12,70600,0.857539366415501,0.83633181693824,0.878746915892762,1
2017,12,71000,0.826520059075019,0.817575302722988,0.83546481542705,1
2017,12,76600,0.935636234649384,0.926259567265634,0.945012902033134,1
2017,13,03440,0.893743721540474,0.858350702154645,0.929136740926304,1
2017,13,04000,0.925695213617415,0.910742990580016,0.940647436654815,1
2017,13,04204,1.01592951107652,0.992734306891937,1.0391247152611,1
2017,13,19000,1.07140235061751,1.04827039581892,1.09453430541611,1
2017,13,49008,0.897114418801455,0.871470203097992,0.922758634504918,1
2017,13,69000,0.784062852366158,0.761560814983266,0.806564889749049,1
2017,16,08830,0.943022430513822,0.917386182189567,0.968658678838077,1
2017,16,52120,1.25476864744904,1.23350533762044,1.27603195727764,1
2017,16,56260,1.24182399834579,1.20926579156542,1.27438220512617,1
2017,17,02154,0.932013966345788,0.884050905109058,0.979977027582518,1
2017,17,03012,1.08093214126099,1.05235926547032,1.10950501705165,1
2017,17,06613,0.468557812144005,0.415883232384273,0.521232391903737,1
2017,17,12385,0.77179305453153,0.729412000608273,0.814174108454787,1
2017,17,14000,1.1749522436942,1.16595227831934,1.18395220906905,1
2017,17,14351,1.17038973946992,1.14127232840153,1.19950715053831,1
2017,17,23074,1.048078749955,1.0284690298091,1.0676884701009,1
2017,17,24582,1.30084113472493,1.07348163439041,1.52820063505945,1
2017,17,38570,1.07237278993378,1.03627635587149,1.10846922399608,1
2017,17,51622,1.21252586417831,1.18238104644677,1.24267068190986,1
2017,17,59000,0.935239415354244,0.879095977471456,0.991382853237032,1
2017,17,65000,0.968375814542934,0.943604190805539,0.993147438280329,1
2017,17,68003,1.17128583919762,1.14364510949282,1.19892656890241,1
2017,17,72000,0.926859174128293,0.892986665426699,0.960731682829888,1
2017,17,79293,0.958869029749576,0.925391718741017,0.992346340758135,1
2017,18,05860,1.19931596064329,1.16045843472287,1.23817348656371,1
2017,18,10342,0.964638417534174,0.934482047854208,0.994794787214139,1
2017,18,22000,1.03882696082594,1.01250728863835,1.06514663301353,1
2017,18,23278,1.02548159480594,0.999048580798025,1.05191460881386,1
2017,18,25000,0.969418511490853,0.938110357279263,1.00072666570244,1
2017,18,31000,1.03629321139719,1.00299218644139,1.06959423635298,1
2017,18,71000,0.925302151517992,0.895557802826157,0.955046500209827,1
2017,19,12000,0.910239219286401,0.872023372148321,0.948455066424481,1
2017,19,19000,0.886343179238472,0.853991393770102,0.918694964706843,1
2017,19,21000,0.961961338479375,0.936195411691646,0.987727265267105,1
2017,19,73335,1.01287430747143,0.979484681272512,1.04626393367036,1
2017,20,36000,1.06994714317487,1.02908232957171,1.11081195677804,1
2017,20,38900,0.851984187328426,0.80945305841165,0.894515316245202,1
2017,20,52575,0.861040810048446,0.83583890445742,0.886242715639471,1
2017,20,53775,1.06987163369198,1.04144630410825,1.09829696327572,1
2017,20,71000,1.02125541264347,0.973433229668866,1.06907759561808,1
2017,20,79000,0.978470338526796,0.958314358265435,0.998626318788157,1
2017,21,46027,0.874132652913226,0.854353020209051,0.8939122856174,1
2017,21,48006,0.861462418418413,0.84843872500756,0.874486111829267,1
2017,22,05000,0.918569914884747,0.899572494789723,0.93756733497977,1
2017,22,40735,0.980447995645027,0.958107673209322,1.00278831808073,1
2017,22,41155,0.94712491653148,0.925048436574793,0.969201396488167,1
2017,22,55000,1.09114061865755,1.07208202378978,1.11019921352532,1
2017,22,70000,1.01505043703529,0.995032073272393,1.03506880079819,1
2017,24,04000,0.95622836189101,0.936079592017261,0.976377131764758,1
2017,24,30325,0.946010843206834,0.917695297637998,0.974326388775669,1
2017,25,07000,1.28376762321223,1.18417335404408,1.38336189238037,1
2017,25,09000,1.08219471944686,1.0512962355863,1.11309320330741,1
2017,25,11000,1.01982165617484,0.973344416832003,1.06629889551768,1
2017,25,23000,1.06349303530794,1.0274015845961,1.09958448601978,1
2017,25,34550,1.07197565575628,1.02780472165663,1.11614658985593,1
2017,25,37000,0.97300709762,0.940649593797564,1.00536460144244,1
2017,25,37490,1.0488555121476,1.0164856661095,1.0812253581857,1
2017,25,45000,0.84124405733821,0.808082706290289,0.87440540838613,1
2017,25,55745,1.21374003576602,1.17141891729536,1.25606115423667,1
2017,25,62535,1.15035301720503,1.0903289925233,1.21037704188676,1
2017,25,67000,0.786010244723249,0.761358639073571,0.810661850372927,1
2017,25,82000,0.975788930629203,0.94974649756781,1.0018313636906,1
2017,26,03000,1.19612481784656,1.16700282875142,1.2252468069417,1
2017,26,21000,1.12565772527235,1.10033119096956,1.15098425957513,1
2017,26,22000,1.16261533200051,1.14915773095617,1.17607293304485,1
2017,26,29000,0.959409818772855,0.890409795756313,1.0284098417894,1
2017,26,34000,1.05284976001013,1.00722270040593,1.09847681961433,1
2017,26,46000,0.844114895943539,0.802122297879557,0.886107494007521,1
2017,26,49000,1.05000734917264,1.01092102398198,1.08909367436331,1
2017,26,74900,0.956306559562591,0.919476531297052,0.993136587828131,1
2017,26,76460,1.13897423118413,1.11560700418525,1.16234145818302,1
2017,26,80700,1.09188897164211,1.05611077277443,1.12766717050979,1
2017,26,84000,1.18914453303594,1.14330240296853,1.23498666310335,1
2017,26,86000,1.0318172511954,0.996171025322915,1.06746347706788,1
2017,26,88940,1.00296189266745,0.937486419231277,1.06843736610362,1
2017,27,06616,0.846042141587745,0.806293438334752,0.885790844840738,1
2017,27,17000,0.963440490975256,0.923723251138416,1.0031577308121,1
2017,27,43000,0.960043293498481,0.941106675407692,0.97897991158927,1
2017,27,54880,0.823693843916372,0.793137780794314,0.85424990703843,1
2017,27,58000,,,,
2017,28,36000,0.794677837272481,0.770783786190975,0.818571888353987,1
2017,29,15670,0.979430068987123,0.949618625746523,1.00924151222772,1
2017,29,35000,0.967782439174973,0.928500935511378,1.00706394283857,1
2017,29,38000,0.996033762407346,0.962864815876162,1.02920270893853,1
2017,29,41348,0.991425276220011,0.962136051697704,1.02071450074232,1
2017,29,54074,1.12445914041818,1.09560285982414,1.15331542101223,1
2017,29,70000,1.01916890813781,0.994126624323416,1.04421119195221,1
2017,30,06550,1.11934727484219,1.0635769522786,1.17511759740577,1
2017,31,28000,0.932509725781748,0.912824986724665,0.952194464838831,1
2017,31,37000,0.912159028520201,0.889669495836537,0.934648561203865,1
2017,32,40000,1.03690251141021,1.02923231445608,1.04457270836434,1
2017,32,60600,1.03779665895324,1.02036159201363,1.05523172589286,1
2017,33,45140,0.731769276091424,0.535571315670721,0.927967236512127,1
2017,33,50260,0.901197307005184,0.833665227917317,0.968729386093052,1
2017,34,13690,1.00308319883821,0.966015737291578,1.04015066038484,1
2017,34,21000,1.09234322677173,1.0663912104339,1.11829524310957,1
2017,34,36000,1.07834598557472,1.05504507325617,1.10164689789327,1
2017,34,51000,1.104227019857,1.08633262695169,1.12212141276231,1
2017,34,57000,1.02910809785702,1.00522546714509,1.05299072856894,1
2017,34,74000,1.08029935520681,1.04568154288097,1.11491716753265,1
2017,35,02000,0.998390941698455,0.981413485514394,1.01536839788252,1
2017,35,39380,1.11197626471979,1.07900612977098,1.14494639966861,1
2017,35,63460,1.0193531168008,0.979440617320713,1.05926561628089,1
2017,35,70500,1.09984359461382,1.04190051019375,1.15778667903388,1
