year,state,county,subgroup_type,subgroup,share_affordable_30ami_quality,share_affordable_50ami_quality,share_affordable_80ami_quality,share_available_30ami,share_available_50ami,share_available_80ami,share_affordable_30ami,share_affordable_50ami,share_affordable_80ami,share_available_30ami_quality,share_available_50ami_quality,share_available_80ami_quality
2022,34,011,tenure,All,1,1,1,0.43300267284601907,0.44633327057039907,0.686910983611217,0.8856512546042917,1.0983363382318552,1.3512767634608283,1,1,1
2022,34,013,tenure,All,1,1,1,0.2484716441207076,0.3769801751486094,0.7148427715533291,0.41759885535900104,0.6657289816535426,1.142260433943743,1,1,1
2022,34,015,tenure,All,1,1,1,0.24933880528955768,0.4020710987582373,0.7519145455897296,0.7439124487004104,1.1431837539785719,1.5501747255198395,1,1,1
2022,34,017,tenure,All,1,1,1,0.23524688879967884,0.3711310723153119,0.663011417697431,0.4294407234465127,0.7082428796131397,1.064208690136378,1,1,1
2022,34,019,tenure,All,1,1,1,0.23060796645702306,0.44885633513235673,0.5835742220710763,0.7744833782569631,1.515420200462606,1.657796293147424,1,1,1
2022,34,021,tenure,All,1,1,1,0.22247052111068846,0.41140484429065743,0.737593984962406,0.5378470901483454,1.0251072664359862,1.4167064001467082,1,1,1
2022,34,023,tenure,All,1,1,1,0.188492249882574,0.4109010328249122,0.6472984081907182,0.5984264913104744,1.1104876436818847,1.3466015245497347,1,1,1
2022,34,025,tenure,All,1,1,1,0.21521780483165304,0.3418629654970189,0.6114095542569639,0.5266121361993532,0.9823868634542078,1.3976834988600928,1,1,1
2022,34,027,tenure,All,1,1,1,0.18894971906065408,0.30470049916805325,0.5320388749330808,0.49258031983864,0.9962562396006656,1.4321747724745706,1,1,1
2022,34,029,tenure,All,1,1,1,0.19657018523290104,0.5137658809880875,0.7376478330012612,0.7520112227661828,1.2130952717806514,1.3722101376423492,1,1,1
2022,34,031,tenure,All,1,1,1,0.20421661843737082,0.37496205560416407,0.6882972756888343,0.4229020256304258,0.7504062282377729,1.1313707473657832,1,1,1
2022,34,033,tenure,All,2,2,2,0.3503521999438911,0.5400611312861752,0.8142439958974995,0.6359885387789751,1.0834646740728149,1.4183809053827665,2,2,2
2022,34,035,tenure,All,1,1,1,0.1894914351646401,0.3706509819559366,0.5812958435207825,0.7239726635306648,1.5702821254112251,1.736620483564249,1,1,1
2022,34,037,tenure,All,1,1,1,0.20585403427691124,0.45222490513970337,0.6589070085895681,0.7746967071057193,1.5371967345061515,1.9480891323291423,1,1,1
2022,34,039,tenure,All,1,1,1,0.20279206465833946,0.3485588614688405,0.6811962569549823,0.5528104335047759,0.7898877117300006,1.2600151745068284,1,1,1
2022,34,041,tenure,All,1,1,1,0.14843581445523193,0.33839506172839506,0.6972541507024266,0.4850053937432578,1.2090123456790123,1.536015325670498,1,1,1
2022,35,001,tenure,All,1,1,1,0.26949846585643233,0.36205220304534397,0.6714384512419531,1.097988415617431,1.1558997676324647,1.3998501136831305,1,1,1
2022,35,003,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,35,005,tenure,All,2,2,2,0.547968523883314,0.5590443832870887,0.8001820982962051,1.6072195794657878,1.5532467511621042,1.496321791415694,2,2,2
2022,35,006,tenure,All,3,3,3,0.8005525349669563,0.8396954535277105,0.9848329526560912,1.7526955131136612,1.7016035477661056,1.718235555740418,3,3,3
2022,35,007,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,35,009,tenure,All,3,3,3,0.5531678920354963,0.5636284960476513,0.834111556236264,1.6124189476179702,1.5578308639226666,1.5302512493557527,3,3,3
2022,35,011,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,35,013,tenure,All,1,1,1,0.34940949745515637,0.4490266046343557,0.7286334836621199,1.1898502742501358,1.2783775238267312,1.411448966604875,1,1,1
2022,35,015,tenure,All,NA,2,2,NA,0.6322448216434169,0.8967543472402031,NA,1.5608773002758956,1.705652652324949,NA,2,2
2022,35,017,tenure,All,NA,NA,3,NA,NA,1.3024849016397557,NA,NA,2.18008592697148,NA,NA,3
2022,35,019,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,35,021,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,35,023,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,35,025,tenure,All,NA,2,2,NA,0.5977372573430535,0.7785499699070448,NA,1.7753208234300881,1.729675444761045,NA,2,2
2022,35,027,tenure,All,NA,NA,3,NA,NA,1.6237758494024364,NA,NA,2.437716343884906,NA,NA,3
2022,35,028,tenure,All,NA,3,3,NA,1.023961643811844,1.0718784058261448,NA,1.7479976031210467,1.6911065578626958,NA,3,3
2022,35,029,tenure,All,NA,NA,3,NA,NA,1.3787911480461335,NA,NA,2.3144741739917416,NA,NA,3
2022,35,031,tenure,All,2,2,2,0.6716885314467124,0.7214022861565887,0.8918463538256134,1.6238315095934173,1.583310380394984,1.6252489569099402,2,2,2
2022,35,033,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,35,035,tenure,All,2,2,2,0.7465299805806517,0.8233518243270465,0.9766933316013178,2.102654238655114,2.1767031047853886,1.9123763575469257,2,2,2
2022,35,037,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,35,039,tenure,All,3,3,3,0.5612773558661299,0.5877211348665167,0.8156291957661821,2.0998221804655235,2.0291894844184966,1.9433459234829096,3,3,3
2022,35,041,tenure,All,NA,NA,3,NA,NA,1.0312207535308464,NA,NA,1.7353782425176305,NA,NA,3
2022,35,043,tenure,All,1,1,1,0.42392061281337046,0.5446787148594378,0.7231371574171898,2.1695682451253484,2.2302961847389557,2.0156609284693308,1,1,1
2022,35,045,tenure,All,1,1,1,0.5442790029857748,0.612567768261636,0.8130303243593386,1.429236760231843,1.3845558904461075,1.5784549461718116,1,1,1
2022,35,047,tenure,All,NA,NA,3,NA,NA,0.8943107828789123,NA,NA,2.02202751059564,NA,NA,3
2022,35,049,tenure,All,1,1,1,0.4086571806515062,0.4674436404555929,0.6900343905882329,1.6639865949111223,1.500324113985043,1.5414675888227576,1,1,1
2022,35,051,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,35,053,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,35,055,tenure,All,NA,3,3,NA,0.6021121884932638,0.8433087353852381,NA,2.043580538045244,1.9710254631019657,NA,3,3
2022,35,057,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,35,059,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,35,061,tenure,All,2,2,2,0.5545913027344114,0.614573943290218,0.8491204271695749,1.9165589215856025,1.75335947685176,1.5062990060401729,2,2,2
2022,36,001,tenure,All,1,1,1,0.3271540112323638,0.48030833179868987,0.8048611228652189,0.904798867631615,1.1860250979979479,1.5173406001929555,1,1,1
2022,36,003,tenure,All,2,2,2,0.5375342438925392,0.799807727758853,1.0292152031423742,1.5935002392371398,1.8957531029524328,1.783553028983711,2,2,2
2022,36,005,tenure,All,1,1,1,0.3195034679594128,0.47570603882506085,0.802964078844073,0.5377068446291224,0.7196608466806271,1.0739561010799685,1,1,1
2022,36,007,tenure,All,1,1,1,0.33595935074594746,0.5394849089148505,0.8434304448195061,0.8685089522981,1.2812307334362203,1.5911634305222282,1,1,1
2022,36,009,tenure,All,2,2,2,0.4711177471675685,0.7218240042985868,0.9642038563448649,1.527083742512169,1.817769379492167,1.7185416821862014,2,2,2
2022,36,011,tenure,All,2,2,2,0.23050165816839077,0.4312665420395809,0.8605287140627468,1.0403176090886361,1.4325008559667562,1.848154437927422,2,2,2
2022,36,013,tenure,All,1,1,1,0.513426897999779,0.7163561076604554,0.905949055738525,1.5622720742623495,1.6874353002070392,1.779172051527911,1,1,1
2022,36,015,tenure,All,2,2,2,0.3800877076351239,0.6349074917405095,0.9117927635404118,1.1783497967026784,1.5695438441377092,1.7542993671189193,2,2,2
2022,36,017,tenure,All,3,3,3,0.6381223486624261,0.7699031860438389,1.0110217493135367,1.6920220267182988,1.9923592754617514,1.9797514656283015,3,3,3
2022,36,019,tenure,All,2,2,2,0.4090256414037429,0.5761525828966118,0.8779626942593228,1.1744245844861305,1.5432354432825368,1.6890530452535841,2,2,2
2022,36,021,tenure,All,2,2,2,0.42356641861648436,0.5301715668125371,0.8136653169137172,1.1922395293370467,1.4954471322792462,1.5730787136636182,2,2,2
2022,36,023,tenure,All,2,2,2,0.25374721658371185,0.4845265247425122,0.8619439568717929,1.1632165193932853,1.4120112115632986,1.7121346428040054,2,2,2
2022,36,025,tenure,All,3,3,3,0.6610991770002607,0.7914385230790356,1.0269301627519731,1.7149988550561337,2.0138946124969483,1.9956598790667377,3,3,3
2022,36,027,tenure,All,1,1,1,0.16188427663705723,0.3509442985271946,0.6390717513290862,0.6053782402183195,1.0237172386317543,1.2853360687042594,1,1,1
2022,36,029,tenure,All,1,1,1,0.3077594179127916,0.5244276079444787,0.8064478482859226,1.004623894191342,1.374475082958917,1.6108300510576221,1,1,1
2022,36,031,tenure,All,3,3,3,0.5376339851779512,0.6739886363636364,0.9426570967277842,1.3030329282603388,1.7325511363636363,1.7994532985916845,3,3,3
2022,36,033,tenure,All,3,3,3,0.4858910669603694,0.62407440157199,0.9050607450863691,1.2512900100427569,1.6826369015719902,1.7618569469502692,3,3,3
2022,36,035,tenure,All,2,2,2,0.34644948838133427,0.5665372444198657,0.8806966420623504,1.1842329558282985,1.3768856475720848,1.8478151007021124,2,2,2
2022,36,037,tenure,All,2,2,2,0.37095575247784124,0.5033477426583243,0.8779251627421969,1.3804535219410734,1.6996799174716053,1.8087716121163449,2,2,2
2022,36,039,tenure,All,2,2,2,0.47572718953886206,0.5711765777435283,0.8117836695292658,1.2444003002594244,1.6942251159212178,1.538734952923713,2,2,2
2022,36,041,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,36,043,tenure,All,2,2,2,0.5869349346796735,0.9423929752756,1.08570104024587,1.8305652697323112,2.372910551016885,1.9991712649568456,2,2,2
2022,36,045,tenure,All,1,1,1,0.44098152258371603,0.5251370646410185,0.8732536604249143,1.18458148273911,1.3679568341382964,1.589451473739571,1,1,1
2022,36,047,tenure,All,1,1,1,0.28471955861092263,0.45105699831365936,0.7328317713171522,0.5654897134258654,0.7705497470489039,1.0534899335031778,1,1,1
2022,36,049,tenure,All,3,3,3,1.0091089494905179,0.9284059070872737,1.3828476998231056,1.7527089096459119,1.7712256765845513,2.0990455131377628,3,3,3
2022,36,051,tenure,All,2,2,2,0.6321604758056796,0.7849045921177649,1.0044036934818563,1.4768907553699269,1.966755024926052,2.0555944346347608,2,2,2
2022,36,053,tenure,All,2,2,2,0.23439068812859024,0.5613165498189817,0.9131426672024023,1.1438599909381635,1.622039272716873,1.7249033807955767,2,2,2
2022,36,055,tenure,All,1,1,1,0.2476574546317163,0.4790920412381723,0.8025151025779054,0.8167002728027517,1.2630024778851956,1.5746157066810216,1,1,1
2022,36,057,tenure,All,2,2,2,0.35693567163344814,0.57543257577741,0.8900227831093623,1.1947191390804124,1.385780978929629,1.8571412417491242,2,2,2
2022,36,059,tenure,All,1,1,1,0.2764630415474193,0.41210745129752313,0.5841440010588314,0.8781802032961611,1.2282458814137456,1.4050838609107419,1,1,1
2022,36,061,tenure,All,1,1,1,0.37709829649410553,0.5090858297159067,0.6980761655663573,0.6328728676570725,0.8129711608716208,1.0347330108560355,1,1,1
2022,36,063,tenure,All,1,1,1,0.3352619736419158,0.6178037738872642,0.8800722428109021,0.9151398264223722,1.5777813388886663,1.7198010977154383,1,1,1
2022,36,065,tenure,All,1,1,1,0.364850299999735,0.6192453125024965,0.9386645001814937,1.1558993154963009,1.6212848296086577,1.7820566488150935,1,1,1
2022,36,067,tenure,All,1,1,1,0.2324525675980732,0.49359777782132835,0.8601665548777876,0.9117222905884301,1.3494592361621827,1.732981244917206,1,1,1
2022,36,069,tenure,All,2,2,2,0.4481752514982977,0.6279294606024505,0.9089235594005913,1.292905531062545,1.8097798934107376,1.960114300553496,2,2,2
2022,36,071,tenure,All,1,1,1,0.13074220861106106,0.3544871794871795,0.6615630712979891,0.4623491262835525,0.7698471400394478,1.1842027944633065,1,1,1
2022,36,073,tenure,All,3,3,3,0.4099538165855846,0.5519563371247909,0.8995372189793182,1.4194515860488166,1.7225445724189086,1.810860602063895,3,3,3
2022,36,075,tenure,All,1,1,1,0.3370226032735775,0.5899904410760617,0.8772417173904162,1.3069368667186283,1.3842004642905912,1.5518199272846114,1,1,1
2022,36,077,tenure,All,2,2,2,0.49822929378738157,0.7663748919481574,1.0170915491132464,1.7617190026692653,2.0037359532604557,2.088838553849942,2,2,2
2022,36,079,tenure,All,2,2,2,0.2542587211104561,0.46049669119776737,0.6676729948103232,0.8391318000260147,1.1973895208045524,1.468774953241396,2,2,2
2022,36,081,tenure,All,1,1,1,0.20413385460876463,0.37493683308554815,0.6773708818298051,0.5533429575152262,0.80172912562343,1.129349349160443,1,1,1
2022,36,083,tenure,All,1,1,1,0.3033965409460304,0.6056669214037975,0.888664430553438,1.0044801000208377,1.431485509376286,1.741576459826193,1,1,1
2022,36,085,tenure,All,1,1,1,0.29691318327974275,0.446863639879341,0.7125927308356274,0.7063344051446946,1.034167375667105,1.252507815051556,1,1,1
2022,36,087,tenure,All,1,1,1,0.28783776609863565,0.42067169479487265,0.6756508102456874,0.63343419865159,0.9740250955457097,1.1684056455828542,1,1,1
2022,36,089,tenure,All,1,1,1,0.32871113706028315,0.5591118223644729,0.8093116252499286,1.3005400671434828,1.6227245449089818,1.7430448443301914,1,1,1
2022,36,091,tenure,All,1,1,1,0.30693806627777087,0.6056220283191389,0.7983592053406258,1.297505274916222,1.4949579392862742,1.6906887584117536,1,1,1
2022,36,093,tenure,All,1,1,1,0.27559219451111344,0.5547176429323044,0.8741942872100252,0.9402066158822916,1.3922600257219688,1.569937506134869,1,1,1
2022,36,095,tenure,All,3,3,3,0.781628673075915,1.2548480351587714,1.2912269987315688,1.9835820915582592,2.420223357994729,2.072070309507206,3,3,3
2022,36,097,tenure,All,NA,3,3,NA,0.7793868961661288,0.9466624057865664,NA,2.2064745144302176,1.8947955099890348,NA,3,3
2022,36,099,tenure,All,3,3,3,0.33871725773770556,0.6710453774548192,0.9023098056301891,1.0549786383992243,1.4602564556238842,1.7754326725243872,3,3,3
2022,36,101,tenure,All,2,2,2,0.3725278857372,0.688433598882897,0.9366256805958384,1.5083597971167404,1.9605776562233082,1.842379086506612,2,2,2
2022,36,103,tenure,All,1,1,1,0.2578947368421053,0.4496544247187966,0.5841426390915647,0.7911135405278775,1.1337340465390655,1.2613652247326077,1,1,1
2022,36,105,tenure,All,2,2,2,0.33210255890383844,0.44596210510872053,0.6594136936003884,0.8048861553044874,0.9319910669688062,1.3592245884945504,2,2,2
2022,36,107,tenure,All,3,3,3,0.45260101374664374,0.776785748774673,1.0265505235877925,1.319264191931297,1.7933829875097096,1.9151469790431292,3,3,3
2022,36,109,tenure,All,1,1,1,0.16846078568432826,0.37748284579270497,0.8106185908038372,0.4613448902558367,1.1104189237992055,1.492832726871761,1,1,1
2022,36,111,tenure,All,1,1,1,0.2344717300478995,0.4329473998795362,0.6240263118689939,0.68373918997363,1.0551392316020702,1.2426779519367888,1,1,1
2022,36,113,tenure,All,2,2,2,0.2426338409219452,0.46667575564652874,0.7677364256347492,1.2098225060971877,1.3440383171378552,1.659205980113708,2,2,2
2022,36,115,tenure,All,2,2,2,0.24746824927650465,0.47036543991815016,0.7728628727215633,1.214656914451747,1.3477280014094766,1.6643324272005222,2,2,2
2022,36,117,tenure,All,2,2,2,0.2554128770389139,0.6720144989429205,0.9138978932401087,0.9716742577004329,1.5959303316347349,1.7428235749901835,2,2,2
2022,36,119,tenure,All,1,1,1,0.23907739659184746,0.3948502929635005,0.5441307121973282,0.6470797988139029,0.9115626511852927,1.0958130744503853,1,1,1
2022,36,121,tenure,All,3,3,3,0.40939016170340714,0.47589863729417575,0.8711683864312291,1.4188879311666394,1.5607228683048475,1.8291348860474648,3,3,3
2022,36,123,tenure,All,NA,3,3,NA,0.7611507156763061,0.9474825705837663,NA,1.6252400506116373,1.8120279515245807,NA,3,3
2022,37,001,tenure,All,1,1,1,0.3033902499381341,0.5247885580691741,0.8270101428421016,1.9085622370700321,1.7334800247541773,1.6614958059874354,1,1,1
2022,37,003,tenure,All,NA,NA,3,NA,NA,1.0031303488355265,NA,NA,1.9607255143744966,NA,NA,3
2022,37,005,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,007,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,009,tenure,All,NA,3,3,NA,0.5908325395142389,0.8447311855068991,NA,1.6284376854815819,1.5937494090430593,NA,3,3
2022,37,011,tenure,All,NA,NA,3,NA,NA,0.920361426080387,NA,NA,1.6693796496165474,NA,NA,3
2022,37,013,tenure,All,3,3,3,0.49053051409132237,0.5977891102426419,0.9718199572200472,1.367160327282325,1.5665623444433854,1.7627672624294752,3,3,3
2022,37,015,tenure,All,NA,NA,3,NA,NA,1.2290681601486553,NA,NA,2.033213514755877,NA,NA,3
2022,37,017,tenure,All,3,3,3,0.9624381347431481,1.022467907947353,1.2286541814793241,1.9395998769618625,1.879594025980396,1.9103469137700329,3,3,3
2022,37,019,tenure,All,1,1,1,0.34532610481353704,0.6334613538166106,0.8389137051824327,2.093477903729259,1.953832613218115,1.859706684587105,1,1,1
2022,37,021,tenure,All,1,1,1,0.5089869281045751,0.5742648436036711,0.7454922392863963,1.8755718954248366,1.6544296684772428,1.5816034261709266,1,1,1
2022,37,023,tenure,All,2,2,2,0.4626421780607704,0.640871907905649,0.8436718550476432,2.336490941996786,2.1674257695240104,1.9135255041907204,2,2,2
2022,37,025,tenure,All,1,1,1,0.4398929316782148,0.5740223851972296,0.835306565344693,2.0654316775289945,1.7961360971335147,1.6668639151298277,1,1,1
2022,37,027,tenure,All,2,2,2,0.5353566258791406,0.7208438493308751,0.9146016025007107,2.136632950065484,2.174950129524112,1.8721967680396807,2,2,2
2022,37,029,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,031,tenure,All,2,2,2,0.4771724522733181,0.5940045366897679,0.8853699816569676,1.3556210079370639,1.591362528763744,1.7574853987600523,2,2,2
2022,37,033,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,035,tenure,All,1,1,1,0.3635735984534659,0.5165011535760858,0.736783946251768,2.5186412593206295,2.372554920252784,1.9195102545968883,1,1,1
2022,37,037,tenure,All,2,2,2,0.4070265824446899,0.7102327248919963,0.8630337559059643,1.7432950867836385,1.8226500178835812,1.51231408010943,2,2,2
2022,37,039,tenure,All,NA,3,3,NA,0.7241292729467648,0.9580109808956873,NA,2.282974695161635,1.8775986097616666,NA,3,3
2022,37,041,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,043,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,045,tenure,All,2,2,2,0.4865438113332474,0.5967421869307679,0.8286374409651848,1.8790994044156935,1.931464505100146,1.749249226599078,2,2,2
2022,37,047,tenure,All,3,3,3,0.762862711013707,0.8258753927176995,1.0446683537055532,1.7400244532324216,1.6830015107507426,1.7263610859962615,3,3,3
2022,37,049,tenure,All,2,2,2,0.4445210059052628,0.5056314060748324,0.7578987053511138,1.3229695615690085,1.4615043406207529,1.7706088654347756,2,2,2
2022,37,051,tenure,All,1,1,1,0.30473927151409896,0.3544856950773138,0.6476659387746694,1.0140304373657512,1.0953910510196458,1.35066540315603,1,1,1
2022,37,053,tenure,All,NA,3,3,NA,1.0098859061137249,1.080929404286635,NA,1.9653490441099442,1.8498526569334743,NA,3,3
2022,37,055,tenure,All,3,3,3,0.5175864584052697,0.7716994499711765,1.0500018064068959,1.3942162715962723,1.7176827558353904,1.7966970429323614,3,3,3
2022,37,057,tenure,All,1,1,1,0.4467599792638673,0.4957358408047234,0.8361019771960542,2.175635044064282,1.7910926452365332,1.9371396848443438,1,1,1
2022,37,059,tenure,All,NA,2,2,NA,0.7906682281307855,1.0268703308212386,NA,2.5385432812544573,2.119492532739923,NA,2,2
2022,37,061,tenure,All,2,2,2,0.5695973467931982,0.7058284188332068,0.872954924819568,1.5035249336338528,1.6534848547123406,1.6645029975678916,2,2,2
2022,37,063,tenure,All,1,1,1,0.24474429700313105,0.43654445598931274,0.8282768777614139,1.4136722826897272,1.39787739349859,1.6651546391752576,1,1,1
2022,37,065,tenure,All,3,3,3,0.5622821366019694,0.5618066892969176,0.9101439484387839,1.6790355184958299,1.6008450319066887,1.6733226791134517,3,3,3
2022,37,067,tenure,All,1,1,1,0.2624298907772108,0.46792227529309594,0.8009355343401768,1.3669295323240416,1.4185844550586193,1.6004023116957757,1,1,1
2022,37,069,tenure,All,2,2,2,0.3161961024315452,0.7228977878288639,0.9511834365133116,1.6333909776844109,1.610302249396005,1.5430830284129038,2,2,2
2022,37,071,tenure,All,1,1,1,0.4247437774524158,0.6474262154549537,0.8948661752009033,1.6359443631039532,1.6903702494182962,1.6393482544110158,1,1,1
2022,37,073,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,075,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,077,tenure,All,2,2,2,0.39071102241777644,0.5032660065374449,0.772296189945942,1.9680820706706883,1.7987407181612247,1.8099224393572142,2,2,2
2022,37,079,tenure,All,NA,NA,3,NA,NA,1.248357044099461,NA,NA,2.181992868032969,NA,NA,3
2022,37,081,tenure,All,1,1,1,0.32133022664689687,0.4239464136198716,0.7707925002773566,1.0372537597966534,1.1897252900602049,1.6029855897834153,1,1,1
2022,37,083,tenure,All,2,2,2,0.43906081141564907,0.49846577798003006,0.8610244814931876,1.279822228089942,1.3081814708387718,1.56706016528268,2,2,2
2022,37,085,tenure,All,1,1,1,0.32814982973893303,0.38303249097472925,0.6852870879884386,1.2501702610669694,1.331317689530686,1.6949030070590851,1,1,1
2022,37,087,tenure,All,2,2,2,0.5728861266367173,0.7298108756642269,0.8067157645669042,2.0456295156158872,1.9673430093403195,1.7554278160848433,2,2,2
2022,37,089,tenure,All,1,1,1,0.38623593703601566,0.5902615240500341,0.8270990364194981,2.0199299092153047,1.6991777013057734,1.7148392239350945,1,1,1
2022,37,091,tenure,All,3,3,3,0.5872856426249221,0.640630604416315,0.9716901228293974,1.428047059299215,1.450346297275057,1.67772580661889,3,3,3
2022,37,093,tenure,All,2,2,2,0.5010281048367137,0.5503220377283821,0.7862519279564858,1.346352791542524,1.3817687623321941,1.4896177662704209,2,2,2
2022,37,095,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,097,tenure,All,1,1,1,0.4796991240700745,0.5176315043928305,0.7944324625480925,2.338231311060333,1.8820766940645817,1.8313957195332586,1,1,1
2022,37,099,tenure,All,2,2,2,0.5739577873176509,0.6524231325250062,0.9056374930622137,2.009096906536372,2.0278327244225336,1.7913417307973993,2,2,2
2022,37,101,tenure,All,1,1,1,0.5779997583207872,0.8021792437952618,0.9732116021680469,1.853324584715646,1.9255662730360081,1.7816279237792745,1,1,1
2022,37,103,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,105,tenure,All,NA,2,2,NA,0.47139594288066183,0.7541895988375088,NA,1.9218143529225031,1.8778545142580965,NA,2,2
2022,37,107,tenure,All,2,2,2,0.3978512355981869,0.49105870958368114,0.8554446010155069,1.253005989550536,1.2572439685478247,1.8171431386982966,2,2,2
2022,37,109,tenure,All,2,2,2,0.48217380539737564,0.6584967320261438,0.8669976516089001,2.332136667491954,2.179248366013072,1.9020821227961253,2,2,2
2022,37,111,tenure,All,NA,3,3,NA,0.6815062137142099,0.8678220044390638,NA,2.1856462861654777,1.9624791771722212,NA,3,3
2022,37,113,tenure,All,3,3,3,0.6117906774429671,0.655311885945411,0.9160993685961523,2.046929796661688,2.2141573081602814,1.8356869974621315,3,3,3
2022,37,115,tenure,All,NA,NA,3,NA,NA,1.1099851812629389,NA,NA,1.8978639691417267,NA,NA,3
2022,37,117,tenure,All,NA,3,3,NA,0.6462422309261594,1.1489445455015346,NA,1.6469525040584638,1.9530899001087563,NA,3,3
2022,37,119,tenure,All,1,1,1,0.22465876513628,0.3619664215955229,0.7153963451240305,1.0133284840186556,1.1044112805881707,1.450543908940278,1,1,1
2022,37,121,tenure,All,NA,NA,3,NA,NA,0.969917526632829,NA,NA,1.7150318173325325,NA,NA,3
2022,37,123,tenure,All,NA,NA,3,NA,NA,0.7405377903882356,NA,NA,1.9929738638955274,NA,NA,3
2022,37,125,tenure,All,1,1,1,0.4095666647919897,0.6129588334204247,0.8097769203387447,2.0142779546512255,2.269684779612855,1.753915430699021,1,1,1
2022,37,127,tenure,All,2,2,2,0.4509044210341793,0.4790655137707532,0.8441908770889449,1.56765780292804,1.5181038563805243,1.6073696077636126,2,2,2
2022,37,129,tenure,All,1,1,1,0.3503160263647124,0.36671244197423575,0.6738705809372032,1.1121998720506492,1.1839085756637064,1.3067800637964107,1,1,1
2022,37,131,tenure,All,3,3,3,0.6494744930802671,0.7002769339761294,1.0181207307339915,1.49023590975456,1.5099926268348713,1.7241564145234842,3,3,3
2022,37,133,tenure,All,1,1,1,0.37363678424845964,0.4249508386545541,0.7806011906754786,1.213411441737161,1.0704469320888064,1.557162863424212,1,1,1
2022,37,135,tenure,All,1,1,1,0.17681895093062605,0.39703808180535965,0.7017759304742113,1.3871968415115623,1.4787650838426578,1.5431229926317778,1,1,1
2022,37,137,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,139,tenure,All,NA,3,3,NA,0.7405793441203115,0.8690797846072419,NA,1.8491716254428814,1.7035318156221708,NA,3,3
2022,37,141,tenure,All,NA,2,2,NA,0.5714961374850561,0.7387971506633989,NA,1.7337788456277823,1.8188666600872727,NA,2,2
2022,37,143,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,37,145,tenure,All,NA,3,3,NA,0.48423247963988525,0.7564287612194723,NA,1.8466290183908258,1.87111109518641,NA,3,3
2022,37,147,tenure,All,1,1,1,0.24494729067347076,0.3736801155940869,0.6700763728098974,1.0386758880010742,1.1869512059575413,1.435912499568027,1,1,1
2022,37,149,tenure,All,NA,NA,3,NA,NA,1.103070576662946,NA,NA,1.975431222917233,NA,NA,3
2022,37,151,tenure,All,1,1,1,0.4598073998986315,0.5435635502257754,0.8182798598004853,1.723770907247846,1.6597083425864239,1.6558949273966799,1,1,1
2022,37,153,tenure,All,3,3,3,0.5100912297663674,0.5662366859734826,0.7992457702399867,1.3554159164721775,1.397683410577295,1.5026116085539218,3,3,3
2022,37,155,tenure,All,2,2,2,0.603818065773019,0.6692078719509016,0.8980472910477414,1.5809798079917334,1.5263339899839448,1.5797400233384498,2,2,2
2022,37,157,tenure,All,2,2,2,0.5095027771538755,0.628206616683208,0.8306129291564992,2.059213759812835,1.8561701425190742,1.8041305358102004,2,2,2
2022,37,159,tenure,All,1,1,1,0.4717794617193624,0.4722558985358575,0.7436687530091478,2.042984060621897,1.8170288165625292,1.8159845931632161,1,1,1
2022,37,161,tenure,All,2,2,2,0.4709031267197677,0.5876851240363432,0.8151255525096658,1.5857314801844846,1.6528949748861526,1.65267459667028,2,2,2
