year,state,county,ratio_living_wage,ratio_living_wage_quality
2015,53,031,.6384072,NA
2015,53,033,NA,NA
2015,53,035,.792042,NA
2015,53,037,.6656132,NA
2015,53,039,.794879,1
2015,53,041,.6885954,NA
2015,53,043,.6474995,1
2015,53,045,.6632056,NA
2015,53,047,.5561998,NA
2015,53,049,.5940576,1
2015,53,051,.8401016,1
2015,53,053,.776741,NA
2015,53,055,.5467982,1
2015,53,057,.7587073,NA
2015,53,059,.5569448,1
2015,53,061,NA,NA
2015,53,063,.7933411,NA
2015,53,065,.6782706,NA
2015,53,067,.7937959,NA
2015,53,069,.6340417,1
2015,53,071,.7108911,NA
2015,53,073,.7363404,NA
2015,53,075,.7911699,NA
2015,53,077,.6497628,NA
2015,54,001,.6903817,1
2015,54,003,.7102762,NA
2015,54,005,.904676,1
2015,54,007,.641952,1
2015,54,009,.7532713,1
2015,54,011,.7769045,NA
2015,54,013,.8191843,1
2015,54,015,.5919389,1
2015,54,017,.8245918,1
2015,54,019,.7062796,1
2015,54,021,.7738458,1
2015,54,023,.7567806,1
2015,54,025,.6919068,NA
2015,54,027,.5665068,1
2015,54,029,.7017052,1
2015,54,031,.6264957,1
2015,54,033,.8843994,NA
2015,54,035,.7336594,1
2015,54,037,.7470795,NA
2015,54,039,.8452063,NA
2015,54,041,.8623834,1
2015,54,043,.7064504,1
2015,54,045,.805481,1
2015,54,047,.7913629,1
2015,54,049,.7970424,NA
2015,54,051,.9810448,1
2015,54,053,.8315493,1
2015,54,055,.6852296,NA
2015,54,057,.7643935,1
2015,54,059,.8632007,1
2015,54,061,.9057998,NA
2015,54,063,.7346898,1
2015,54,065,.6267906,1
2015,54,067,.6841992,1
2015,54,069,.7759448,NA
2015,54,071,.6141306,1
2015,54,073,.9212655,1
2015,54,075,.6077158,1
2015,54,077,.704841,1
2015,54,079,.8722321,NA
2015,54,081,.7441685,NA
2015,54,083,.6418056,1
2015,54,085,.744994,1
2015,54,087,.6646212,1
2015,54,089,.6038264,1
2015,54,091,.7779675,1
2015,54,093,.6625603,1
2015,54,095,.8841008,1
2015,54,097,.716223,1
2015,54,099,.8330421,1
2015,54,101,.7178028,1
2015,54,103,.6326782,1
2015,54,105,.5891923,1
2015,54,107,.7460421,NA
2015,54,109,.9150134,1
2015,55,001,.6160004,1
2015,55,003,.6223655,1
2015,55,005,.6376312,NA
2015,55,007,.479519,1
2015,55,009,.7990286,NA
2015,55,011,.6142787,1
2015,55,013,.5367486,1
2015,55,015,.6322587,1
2015,55,017,.6595508,NA
2015,55,019,.6205242,1
2015,55,021,.6439931,NA
2015,55,023,.5800152,1
2015,55,025,NA,NA
2015,55,027,.7312536,NA
2015,55,029,.5634168,NA
2015,55,031,.6872322,NA
2015,55,033,.6835573,1
2015,55,035,.719755,NA
2015,55,037,.4787427,1
2015,55,039,.7287647,NA
2015,55,041,.6011903,1
2015,55,043,.6232861,NA
2015,55,045,.63572,NA
2015,55,047,.6766844,1
2015,55,049,.6658074,1
2015,55,051,.523855,1
2015,55,053,.6904942,1
2015,55,055,.6552095,NA
2015,55,057,.6691045,1
2015,55,059,.7040368,NA
2015,55,061,.6328235,1
2015,55,063,.7054877,NA
2015,55,065,.5836978,1
2015,55,067,.5818565,1
2015,55,069,.6932563,1
2015,55,071,.7337652,NA
2015,55,073,.7491088,NA
2015,55,075,.6997008,NA
2015,55,077,.5674194,1
2015,55,078,.5708086,1
2015,55,079,.8558578,NA
2015,55,081,.6660627,NA
2015,55,083,.5499726,1
2015,55,085,.6732391,NA
2015,55,087,.7717541,NA
2015,55,089,.7470103,NA
2015,55,091,.6168416,1
2015,55,093,.5518644,1
2015,55,095,.6131126,NA
2015,55,097,.7175058,NA
2015,55,099,.6481439,1
2015,55,101,.7832884,NA
2015,55,103,.5956664,1
2015,55,105,.7269123,NA
2015,55,107,.5763326,1
2015,55,109,.6062147,NA
2015,55,111,.6275584,NA
2015,55,113,.5593504,1
2015,55,115,.5514748,NA
2015,55,117,.7869307,NA
2015,55,119,.6343341,1
2015,55,121,.6849703,1
2015,55,123,.5722592,1
2015,55,125,.5431888,1
2015,55,127,.6214775,NA
2015,55,129,.5705951,1
2015,55,131,.7285764,NA
2015,55,133,NA,NA
2015,55,135,.6412615,NA
2015,55,137,.5625226,1
2015,55,139,.8505113,NA
2015,55,141,.7351047,NA
2015,56,001,.6669807,NA
2015,56,003,.7085248,1
2015,56,005,NA,NA
2015,56,007,.8035668,1
2015,56,009,.8892886,1
2015,56,011,.6897683,1
2015,56,013,.6947716,NA
2015,56,015,.6179357,1
2015,56,017,.6273081,1
2015,56,019,.5962486,1
2015,56,021,.7459086,NA
2015,56,023,.7508314,1
2015,56,025,.846796,NA
2015,56,027,.6067832,1
2015,56,029,.6770555,NA
2015,56,031,.7809355,1
2015,56,033,.6679839,NA
2015,56,035,NA,NA
2015,56,037,NA,NA
2015,56,039,.673124,NA
2015,56,041,.7227463,1
2015,56,043,.7094414,1
2015,56,045,.6605761,1
2015,09,001,NA,NA
2015,09,003,NA,NA
2015,09,005,.7083337,NA
2015,09,007,NA,NA
2015,09,009,NA,NA
2015,09,011,.820493,NA
2015,09,013,.7228448,NA
2015,09,015,.6834222,NA
