year,state,county,ratio_living_wage,ratio_living_wage_quality
2015,39,083,0.743962109042723,1
2015,39,085,0.7669369759493244,1
2015,39,087,0.6150675437361958,1
2015,39,089,0.6901885254622856,1
2015,39,091,0.7861199040083582,1
2015,39,093,0.7364075185231149,1
2015,39,095,0.8298150980193106,1
2015,39,097,0.7279824212503117,1
2015,39,099,0.6827326342206533,1
2015,39,101,0.6977510227580359,1
2015,39,103,0.7160545469056419,1
2015,39,105,0.5469728886917015,1
2015,39,107,0.69571113035348,1
2015,39,109,0.7055812191956171,1
2015,39,111,0.6074277869155211,1
2015,39,113,0.8075816872225697,1
2015,39,115,0.6227814118612531,1
2015,39,117,0.6559940483207382,1
2015,39,119,0.6982617060733632,1
2015,39,121,0.6953882011100984,1
2015,39,123,0.727234024014358,1
2015,39,125,0.6400542399252016,1
2015,39,127,0.59280246234841,1
2015,39,129,0.7036863453865806,1
2015,39,131,0.861722200079207,1
2015,39,133,0.7585710407138125,1
2015,39,135,0.6357683492664683,1
2015,39,137,0.676519099171315,1
2015,39,139,0.6650038804620161,1
2015,39,141,0.775796754748572,1
2015,39,143,0.7062667475036707,1
2015,39,145,0.6592462711073666,1
2015,39,147,0.6371754352478768,1
2015,39,149,0.872890074024453,1
2015,39,151,0.713248437346418,1
2015,39,153,0.842339621896933,1
2015,39,155,0.7373896007242731,1
2015,39,157,0.6714106423072145,1
2015,39,159,0.9694449876274099,1
2015,39,161,0.6506098570753923,1
2015,39,163,0.6131853962701707,1
2015,39,165,0.8043266857919885,1
2015,39,167,0.7974288956189542,1
2015,39,169,0.7515386166144888,1
2015,39,171,0.6937919272352635,1
2015,39,173,0.7785450576382549,1
2015,39,175,0.7244991771267274,1
2015,40,001,0.5671428902682076,1
2015,40,003,0.7515796025505516,1
2015,40,005,0.5302555478117388,1
2015,40,007,0.6953264053044367,1
2015,40,009,0.7660308244956426,1
2015,40,011,0.6648943477778498,1
2015,40,013,0.6303550340709536,1
2015,40,015,0.6510615943566741,1
2015,40,017,0.6816569453900411,1
2015,40,019,0.7159111151112976,1
2015,40,021,0.5892752957420889,1
2015,40,023,0.5431661176715029,1
2015,40,025,0.5440883012329146,1
2015,40,027,0.6514794243701695,1
2015,40,029,0.5413217505486795,1
2015,40,031,0.6540237204872199,1
2015,40,033,0.6280070053213811,1
2015,40,035,0.5938862135491475,1
2015,40,037,0.6776814980554791,1
2015,40,039,0.7110035258484358,1
2015,40,041,0.5422439341100912,1
2015,40,043,0.7115866617381182,1
2015,40,045,0.6494565157352141,1
2015,40,047,0.7836220211095092,1
2015,40,049,0.7442021340592577,1
2015,40,051,0.6492172272338507,1
2015,40,053,0.8760743833411337,1
2015,40,055,0.5193942392387029,1
2015,40,057,0.5652985231453842,1
2015,40,059,0.5994193149176178,1
2015,40,061,0.4924460217938583,1
2015,40,063,0.5459326683557381,1
2015,40,065,0.6298513724442045,1
2015,40,067,0.5837421943736185,1
2015,40,069,0.5920418464263241,1
2015,40,071,0.7017816902343187,1
2015,40,073,0.7635679888489039,1
2015,40,075,0.5662207067067959,1
2015,40,077,0.7525017861119633,1
2015,40,079,0.6169408025844405,1
2015,40,081,0.5957305806719709,1
2015,40,083,0.5609468613105546,1
2015,40,085,0.5852412304166751,1
2015,40,087,0.5964498272162859,1
2015,40,089,0.585586561496442,1
2015,40,091,0.5108896930220928,1
2015,40,093,0.7266806463924351,1
2015,40,095,0.585586561496442,1
2015,40,097,0.7236575705148236,1
2015,40,099,0.6141742519002052,1
2015,40,101,0.6962485888658484,1
2015,40,103,0.7340581148837289,1
2015,40,105,0.5215636547872111,1
2015,40,107,0.5367108327416209,1
2015,40,109,0.8556214783281244,1
2015,40,111,0.6123298847773818,1
2015,40,113,0.6128443429335263,1
2015,40,115,0.5497501321632275,1
2015,40,117,0.6639721642164381,1
2015,40,119,0.6884943141881713,1
2015,40,121,0.7223296577754803,1
2015,40,123,0.6662663530764433,1
2015,40,125,0.6023899634108911,1
2015,40,127,0.5320999149345622,1
2015,40,129,0.7082369751642007,1
2015,40,131,0.7487359146274821,1
2015,40,133,0.6114077012159701,1
2015,40,135,0.47031361631997703,1
2015,40,137,0.753423969673375,1
2015,40,139,0.6782887232991428,1
2015,40,141,0.6012636820404412,1
2015,40,143,0.8331130343067357,1
2015,40,145,0.6652469751553785,1
2015,40,147,0.8953802162788873,1
2015,40,149,0.6123298847773818,1
2015,40,151,0.7718676409016094,1
2015,40,153,0.7798047637901235,1
2015,41,001,0.5574599628733845,1
2015,41,003,0.709566012616178,1
2015,41,005,0.6882609167289371,1
2015,41,007,0.5530705143468225,1
2015,41,009,0.5198566498697291,1
2015,41,011,0.5695888974268192,1
2015,41,013,0.6878148657389203,1
2015,41,015,0.5266996079989351,1
2015,41,017,0.6153953789544855,1
2015,41,019,0.579164462800243,1
2015,41,021,0.6242212771791174,1
2015,41,023,0.6032785899588682,1
2015,41,025,0.560853935250087,1
2015,41,027,0.5245107841496951,1
2015,41,029,0.6034154436837351,1
2015,41,031,0.5837632487928288,1
2015,41,033,0.5293054192939205,1
2015,41,035,0.5903293473853939,1
2015,41,037,0.6041270830530439,1
2015,41,039,0.6218519074277807,1
2015,41,041,0.5428252540896569,1
2015,41,043,0.6035879120510516,1
2015,41,045,0.5479028150723868,1
2015,41,047,0.6405492701285751,1
2015,41,049,0.8110047751445748,1
2015,41,051,0.7526938536141993,1
2015,41,053,0.5227010314440939,1
2015,41,055,0.7050035449363219,1
2015,41,057,0.5640963910028297,1
2015,41,059,0.5971023623050842,1
2015,41,061,0.5873765595204066,1
2015,41,063,0.5258941938638168,1
2015,41,065,0.551067845013038,1
2015,41,067,0.9240268903318283,1
2015,41,069,0.4658227087024172,1
2015,41,071,0.5498765409185444,1
2015,42,001,0.6514630154363474,1
2015,42,003,0.9860017525144872,1
2015,42,005,0.7011080384128618,1
2015,42,007,0.7201635884010231,1
2015,42,009,0.6261441416801339,1
2015,42,011,0.7791496794522198,1
2015,42,013,0.678330636403312,1
2015,42,015,0.7786930405941833,1
2015,42,017,0.7905968763292827,1
2015,42,019,0.8321890354856267,1
2015,42,021,0.6559366039610984,1
2015,42,023,0.6783228201534783,1
2015,42,025,0.5642170533324558,1
2015,42,027,0.7838179990118624,1
2015,42,029,1.09102368933441,1
2015,42,031,0.6242806174489429,1
2015,42,033,0.6634146263039513,1
2015,42,035,0.7111694143927692,1
2015,42,037,0.6666292056027556,1
2015,42,039,0.6680734368819286,1
2015,42,041,0.7900598075221861,1
2015,42,043,0.8723577041390804,1
2015,42,045,0.8996160245388996,1
2015,42,047,0.7165250668928912,1
2015,42,049,0.7122128679274031,1
2015,42,051,0.6170290498151976,1
2015,42,053,0.8078669547433854,1
2015,42,055,0.6817184067363137,1
2015,42,057,0.7640449347882585,1
2015,42,059,0.9967070672866041,1
2015,42,061,0.6568922914947832,1
2015,42,063,0.7674548434025756,1
2015,42,065,0.6680734368819286,1
2015,42,067,0.6280076659113247,1
2015,42,069,0.6937279537979896,1
2015,42,071,0.7110427677021129,1
2015,42,073,0.6903394069543937,1
2015,42,075,0.6694332887493382,1
2015,42,077,0.8378792169248445,1
2015,42,079,0.7174607522173945,1
2015,42,081,0.7284143514878891,1
2015,42,083,0.726925132266856,1
2015,42,085,0.697686458527222,1
2015,42,087,0.6680734368819286,1
2015,42,089,0.6656328761384719,1
2015,42,091,1.0485811201841013,1
2015,42,093,1.0877947706637985,1
2015,42,095,0.7390567689609263,1
2015,42,097,0.6675952168125785,1
2015,42,099,0.526706538348124,1
2015,42,101,1.0011453076043444,1
2015,42,103,0.5169713904900353,1
2015,42,105,0.6885722034250281,1
2015,42,107,0.696958062465387,1
2015,42,109,0.5837421943736185,1
2015,42,111,0.6587558157259741,1
2015,42,113,0.6224170932177521,1
2015,42,115,0.6722718162691437,1
2015,42,117,0.6948906947226686,1
2015,42,119,0.7302399513663048,1
2015,42,121,0.6634146263039513,1
2015,42,123,0.6848451549626464,1
2015,42,125,0.9299890289721854,1
2015,42,127,0.6444863036327879,1
2015,42,129,0.7157181341516341,1
2015,42,131,0.8114791459558063,1
2015,42,133,0.7587283171607786,1
2015,44,001,0.638098825427396,1
2015,44,003,0.7000579799770927,1
2015,44,005,0.7234561819649399,1
2015,44,007,0.8239762890764862,1
2015,44,009,0.6747238961317924,1
2015,45,001,0.6679063095622497,1
2015,45,003,0.8922997447900535,1
2015,45,005,0.7543173237369699,1
2015,45,007,0.7099477334766702,1
2015,45,009,0.6109915983363512,1
2015,45,011,0.6170763012241789,1
2015,45,013,0.6383049907407998,1
2015,45,015,0.8323636615659616,1
2015,45,017,0.7546857809402683,1
2015,45,019,0.8048929136594943,1
2015,45,021,0.6848132254197444,1
2015,45,023,0.7796328865023199,1
2015,45,025,0.6994209147318535,1
2015,45,027,0.5947110975554278,1
2015,45,029,0.5924757524488612,1
2015,45,031,0.8752927435815784,1
2015,45,033,0.5957276977221893,1
2015,45,035,0.6171761362986339,1
2015,45,037,0.6738773045176255,1
2015,45,039,1.1367811007614117,1
2015,45,041,0.7263872243501678,1
2015,45,043,0.7094046774026157,1
2015,45,045,0.8490063135499696,1
2015,45,047,0.7283738299952607,1
2015,45,049,0.7583837244040156,1
2015,45,051,0.574066898141036,1
2015,45,053,0.6827804196433703,1
2015,45,055,0.7288153503051135,1
2015,45,057,0.8219884927844049,1
2015,45,059,0.743423274823048,1
2015,45,061,0.6679063095622497,1
2015,45,063,0.7176168320023961,1
2015,45,065,0.6323253037256001,1
2015,45,067,0.6140265007238946,1
2015,45,069,0.7797323279060053,1
2015,45,071,0.6839148274307548,1
2015,45,073,0.905745513448195,1
2015,45,075,0.7126367168997519,1
2015,45,077,0.7031289400877755,1
2015,45,079,0.8164673625033885,1
2015,45,081,0.5531827764574763,1
2015,45,083,0.8488513830061774,1
2015,45,085,0.6768239917618529,1
2015,45,087,0.6536739072275899,1
2015,45,089,0.6923047135645236,1
2015,45,091,0.7396730923627918,1
2015,46,003,0.5739428579090645,1
2015,46,005,0.7041154648575122,1
2015,46,007,0.5364689256057236,1
2015,46,009,0.6015552290799474,1
2015,46,011,0.7565478707744904,1
2015,46,013,0.7354764864506245,1
2015,46,015,0.5719705456825729,1
2015,46,017,0.6751482915121891,3
2015,46,019,0.6061320904097429,1
2015,46,021,0.6262091319110927,1
2015,46,023,0.5916936679474892,1
2015,46,025,0.5893977732463389,1
2015,46,027,0.650610923694391,1
2015,46,029,0.6964591662145171,1
2015,46,031,0.6459322541760091,1
2015,46,033,0.5938160474086053,1
2015,46,035,0.6911394166569523,1
2015,46,037,0.5581643600971314,1
2015,46,039,0.7258108993489201,1
2015,46,041,0.6819698528861593,1
2015,46,043,0.6150898804718427,1
2015,46,045,0.7001708404045289,1
2015,46,047,0.6434720935086468,1
2015,46,049,0.6187938466320043,1
2015,46,051,0.7437009927658773,1
2015,46,053,0.5581643600971314,1
2015,46,055,0.6203602687617683,1
2015,46,057,0.6508622882198208,1
2015,46,059,0.5916936679474892,1
2015,46,061,0.6774892497998751,1
2015,46,063,0.806675700635077,1
2015,46,065,0.7704120340521479,1
2015,46,067,0.6262457115095401,1
2015,46,069,0.7149631821032161,1
2015,46,071,0.5266073644732654,1
2015,46,073,0.6242368196846011,1
2015,46,075,0.5295658328130028,1
2015,46,077,0.6331122247038135,1
2015,46,079,0.7001708404045289,1
2015,46,081,0.6324202376542163,1
2015,46,083,0.8236600978163153,1
2015,46,085,0.5335104572659861,1
2015,46,087,0.5787370606929793,1
2015,46,089,0.5222158766597413,1
2015,46,091,0.6863646548190875,1
2015,46,093,0.6858270192980499,1
2015,46,095,0.44846332735620703,1
2015,46,097,0.6133891024388971,1
2015,46,099,0.8217688002323513,1
2015,46,101,0.6824200303661042,1
2015,46,102,0.7238385871224284,1
2015,46,103,0.7113789457408759,1
2015,46,105,0.5640812967766063,1
2015,46,107,0.6104306340991597,1
2015,46,109,0.603527541306439,1
2015,46,111,0.5818321068150311,1
2015,46,115,0.6538215030819756,1
2015,46,117,0.6281084896367518,1
2015,46,119,0.6459322541760091,1
2015,46,121,0.6636830642144337,1
2015,46,123,0.6183198830051262,1
2015,46,125,0.5891391974047812,1
2015,46,127,0.9191831555659783,1
2015,46,129,0.6015552290799474,1
2015,46,135,0.7387888329721793,1
2015,46,137,0.6262091319110927,1
2015,47,001,1.0109784023262258,1
2015,47,003,0.7374753433092646,1
2015,47,005,0.6144407917446164,1
2015,47,007,0.6144407917446164,1
2015,47,009,0.8423185718702502,1
2015,47,011,0.7428537578656799,1
2015,47,013,0.645683543867224,1
2015,47,015,0.5875501313239365,1
2015,47,017,0.6550563695040064,1
2015,47,019,0.6319632597982866,1
2015,47,021,0.6984086466680755,1
2015,47,023,0.6291160365324905,1
2015,47,025,0.6800505712020924,1
2015,47,027,0.5884051649757768,1
2015,47,029,0.6613049199285279,1
2015,47,031,0.8371047729218553,1
2015,47,033,0.7423985908727498,1
2015,47,035,0.6475253962388791,1
2015,47,037,0.9968028171360496,1
2015,47,039,0.6873405466973675,1
2015,47,041,0.7050447729001785,1
2015,47,043,0.6475984938020118,1
2015,47,045,0.7267166089825736,1
2015,47,047,0.7825907055691874,1
2015,47,049,0.5831980396220088,1
2015,47,051,0.6915062469803819,1
2015,47,053,0.6870655004601939,1
2015,47,055,0.7477432008010756,1
2015,47,057,0.6602161950736843,1
2015,47,059,0.7269146993860038,1
2015,47,061,0.5259196607305615,1
2015,47,063,0.7315393740566749,1
2015,47,065,0.8949955144117757,1
2015,47,067,0.5217539604475472,1
2015,47,069,0.7289975495275111,1
2015,47,071,0.7387298560141506,1
2015,47,073,0.7403662697824487,1
2015,47,075,0.7407708640883021,1
2015,47,077,0.6781987820905464,1
2015,47,079,0.7019204976879178,1
2015,47,081,0.651611594632705,1
2015,47,083,0.6040265410370805,1
2015,47,085,0.9333869545432378,1
2015,47,087,0.6581806447162671,1
2015,47,089,0.756904816985131,1
2015,47,091,0.7894002036312191,1
2015,47,093,0.8580078584242944,1
2015,47,095,0.5831980396220088,1
2015,47,097,0.6891475171282551,1
2015,47,099,0.6529735193624991,1
2015,47,101,0.5620609370078561,1
2015,47,103,0.7093056773114175,1
2015,47,105,0.7481828525459847,1
2015,47,107,0.8081458549047836,1
2015,47,109,0.6154822168153701,1
2015,47,111,0.6124146122102718,1
2015,47,113,0.770142047901459,1
2015,47,115,0.653317252561834,1
2015,47,117,0.7248359189008889,1
2015,47,119,0.7943524621566778,1
2015,47,121,0.6894233968388748,1
2015,47,123,0.7302034539676959,1
2015,47,125,0.6726110938740373,1
2015,47,127,0.8706313591499989,1
2015,47,129,0.6575620415146821,1
2015,47,131,0.6904648219096283,1
2015,47,133,0.6904648219096283,1
2015,47,135,0.5800737644097481,1
2015,47,137,0.6133993666738629,1
2015,47,139,0.5399860649545705,1
2015,47,141,0.7156640155781633,1
2015,47,143,0.8836969614083451,1
2015,47,145,1.1209302757507948,1
2015,47,147,0.6614558082200291,1
2015,47,149,0.8175815506630248,1
2015,47,151,0.6175650669568772,1
2015,47,153,0.5786524236976245,1
2015,47,155,0.5584010068309684,1
2015,47,157,0.986532672481856,1
2015,47,159,0.7638213995413967,1
2015,47,161,0.9615069439640137,1
2015,47,163,0.8953740838415839,1
2015,47,165,0.7298185593489148,1
2015,47,167,0.663543241629735,1
2015,47,169,0.5469020090310855,1
2015,47,171,0.8323917370158661,1
2015,47,173,0.5824647633188924,1
2015,47,175,0.6290207427351666,1
2015,47,177,0.7154328738351128,1
2015,47,179,0.7649005150956608,1
2015,47,181,0.6175650669568772,1
2015,47,183,0.6300621678059203,1
2015,47,185,0.6800505712020924,1
2015,47,187,1.080870524605355,1
2015,47,189,0.7381329479997253,1
2015,48,001,0.7828434682318783,1
2015,48,003,1.0665786857036106,1
2015,48,005,0.7403147379293707,1
2015,48,007,0.6666531514774496,1
2015,48,009,0.7029679102542872,1
2015,48,011,0.6542819564250776,1
2015,48,013,0.8147330737901664,1
2015,48,015,0.8044358957919727,1
2015,48,017,0.7554648677191222,1
2015,48,019,0.6028500887902479,1
2015,48,021,0.6122160886939438,1
2015,48,023,0.664077988559551,1
2015,48,025,0.7316967293391302,1
2015,48,027,0.8227242128933137,1
2015,48,029,0.846040000960657,1
2015,48,031,0.7600709132349962,1
2015,48,033,0.5992623021540799,1
2015,48,035,0.6775003993231831,1
2015,48,037,0.7251649783608078,1
2015,48,039,0.9633056074860143,1
2015,48,041,0.7194762793693514,1
2015,48,043,0.7245632481961072,1
2015,48,045,0.6244770075904035,1
2015,48,047,0.7808501119301142,1
2015,48,049,0.6845999544059109,1
2015,48,051,0.7772655387564479,1
2015,48,053,0.7393472523470639,1
2015,48,055,0.6236183940707651,1
2015,48,057,1.157304847395249,1
2015,48,059,0.7089574092560832,1
2015,48,061,0.6155016373295101,1
2015,48,063,0.7383537286037084,1
2015,48,065,1.4308139047083535,1
2015,48,067,0.6854015936967843,1
2015,48,069,0.690702977255266,1
2015,48,071,1.003611913357859,1
2015,48,073,0.659473113155554,1
2015,48,075,0.6844943062647987,1
2015,48,077,0.6760457349679527,1
2015,48,079,0.7331258528134492,1
2015,48,081,0.6569701201804732,1
2015,48,083,0.5797989777790575,1
2015,48,085,1.066327774019307,1
2015,48,087,0.7351566723503287,1
2015,48,089,0.7757730630879158,1
2015,48,091,0.7342285470892046,1
2015,48,093,0.616353729442886,1
2015,48,095,0.6774387615126778,1
2015,48,097,0.8497444526911715,1
2015,48,099,0.6824532164991696,1
2015,48,101,0.6161140173224852,1
2015,48,103,1.1392897601893215,1
2015,48,105,0.838728468731176,1
2015,48,107,0.6416336438346145,1
2015,48,109,0.7321104430450096,1
2015,48,111,0.7942921296099605,1
2015,48,113,1.1032218151457134,1
2015,48,115,0.7260179844343715,1
2015,48,117,0.7729320761826007,1
2015,48,119,0.40311767807055315,1
2015,48,121,0.8161681780890392,1
2015,48,123,0.8294865855633448,1
2015,48,125,0.6346311052748003,1
2015,48,127,0.9810665448308433,1
2015,48,129,0.5676140605577814,1
2015,48,131,0.7889733900776317,1
2015,48,133,0.8519287957208919,1
2015,48,135,0.9625657663069512,1
2015,48,137,0.6253171848564313,1
2015,48,139,0.7063859093714396,1
2015,48,141,0.6896672350351993,1
2015,48,143,0.6230971704400153,1
2015,48,145,0.6752474960123874,1
2015,48,147,0.7181691413594052,1
2015,48,149,0.7451424484462793,1
2015,48,151,0.7229717551290524,1
2015,48,153,0.6518930713382748,1
2015,48,155,0.5000533257105115,1
2015,48,157,0.9088621176879603,1
2015,48,159,0.7250025746659318,1
2015,48,161,0.9209766599747902,1
2015,48,163,0.9433156748804631,1
2015,48,165,0.9382386260382647,1
2015,48,167,0.8150322229468956,1
2015,48,169,0.7422645407294064,1
2015,48,171,0.6432543116452913,1
2015,48,173,0.8598111291775931,1
2015,48,175,0.6606026343795346,1
2015,48,177,0.7604948812314474,1
2015,48,179,0.9083741365129867,1
2015,48,181,0.7529580748532868,1
2015,48,183,0.8372910997922958,1
2015,48,185,0.9138687915957123,1
2015,48,187,0.7286379743956319,1
2015,48,189,0.670170447170189,1
2015,48,191,0.6326002857379209,1
2015,48,193,0.646066224002215,1
2015,48,195,1.0192815086232054,1
2015,48,197,0.6579855299489129,1
2015,48,199,0.7438291045063409,1
2015,48,201,1.2207085325626754,1
2015,48,203,0.921955736085737,1
2015,48,205,0.7112030400866272,1
2015,48,207,0.6447852029591971,1
2015,48,209,0.6332664986203832,1
2015,48,211,1.089294519132918,1
2015,48,213,0.6397727955876685,1
2015,48,215,0.6275982498528371,1
2015,48,217,0.7422782254971751,1
2015,48,219,0.9176968589898148,1
2015,48,221,0.7781719132395571,1
2015,48,223,0.7025601383949547,1
2015,48,225,0.9403792836746095,1
2015,48,227,0.845165583398987,1
2015,48,229,1.0304436222955884,1
2015,48,231,0.8170680327506589,1
2015,48,233,1.1311214390080988,1
2015,48,235,1.062683560265222,1
2015,48,237,0.9764110068029245,1
2015,48,239,0.7845732810810598,1
2015,48,241,0.7122035264506852,1
2015,48,243,0.5589189349389584,1
2015,48,245,1.0109925296391093,1
2015,48,247,0.7331258528134492,1
2015,48,249,0.8366815315789247,1
2015,48,251,0.7301585676342072,1
2015,48,253,0.7119113984613169,1
2015,48,255,0.9928931444605865,1
2015,48,257,0.6748909962147512,1
2015,48,259,0.7933527383415155,1
2015,48,261,1.0261615341233745,1
2015,48,263,0.7026635597602588,1
2015,48,265,0.740760357445311,1
2015,48,267,0.6359172909814905,1
2015,48,269,1.2075610049604115,3
2015,48,271,0.8322363275521097,1
2015,48,273,0.6953860034007573,1
2015,48,275,0.8011583072989078,1
2015,48,277,0.7864705422159641,1
2015,48,279,0.7158638867499747,1
2015,48,281,0.6188719928786792,1
2015,48,283,1.15799410077562,1
2015,48,285,0.7043572222910154,1
2015,48,287,0.8727418123793337,1
2015,48,289,0.9169150209010314,1
2015,48,291,0.7092436161309893,1
2015,48,293,0.7265929196457255,1
2015,48,295,0.8218933149544744,1
2015,48,297,0.9768241972389725,1
2015,48,299,0.6503699566856154,1
2015,48,301,0.817722472504564,3
2015,48,303,0.7590885166091809,1
2015,48,305,0.7120691283151994,1
2015,48,307,0.7422782254971751,1
2015,48,309,0.8012124778540914,1
2015,48,311,1.0512143059525583,1
2015,48,313,0.6839756991283372,1
2015,48,315,0.5777681582421782,1
2015,48,317,0.9382386260382647,1
2015,48,319,0.5519727521560744,1
2015,48,321,1.0047301756729645,1
2015,48,323,0.6116363625350123,1
2015,48,325,0.6553119776330745,1
2015,48,327,0.5103720641020633,1
2015,48,329,1.0917313865329816,1
2015,48,331,0.9158996111325918,1
2015,48,333,0.6366619248116796,1
2015,48,335,0.8092815854464253,1
2015,48,337,0.743419141499812,1
2015,48,339,0.9281800371934736,1
2015,48,341,0.8440758234145098,1
2015,48,343,0.8488825664155728,1
2015,48,345,0.5188743916726767,1
2015,48,347,0.6788604834890637,1
2015,48,349,0.6906759754243567,1
2015,48,351,0.5605061921787036,1
2015,48,353,0.7859271607723126,1
2015,48,355,0.8092880393220722,1
2015,48,357,0.9844520962855866,1
2015,48,359,0.8185608685610894,1
2015,48,361,0.901436304944377,1
2015,48,363,0.7932674443028215,1
2015,48,365,0.8486811368140845,1
2015,48,367,0.7774750694758139,1
2015,48,369,0.7503878188769239,1
2015,48,371,0.8379150635585798,1
2015,48,373,0.71222647547704665,1
2015,48,375,0.7921799472411254,1
2015,48,377,0.7351566723503287,1
2015,48,379,0.5737065191684194,1
2015,48,381,0.7755539483484104,1
2015,48,383,1.0630565213365493,1
2015,48,385,0.5030596583300136,1
2015,48,387,0.6143229099060067,1
2015,48,389,0.784380995490451,1
2015,48,391,0.7856549245632085,1
2015,48,393,0.7014776112171505,1
2015,48,395,0.7994180881881683,1
2015,48,397,0.6955876534320036,1
2015,48,399,0.6833707741599049,1
2015,48,401,0.8244964668279883,1
2015,48,403,0.6833707741599049,1
2015,48,405,0.6863478691831174,1
2015,48,407,0.6488468420329558,1
2015,48,409,0.7890788033798637,1
2015,48,411,0.6112766806006876,1
2015,48,413,0.8478671566471332,1
2015,48,415,0.9668784474439287,1
2015,48,417,0.9676855093230154,1
2015,48,419,0.7057097890655779,1
2015,48,421,0.7666343751719588,1
2015,48,423,0.7990466011002225,1
2015,48,425,1.1281625935532127,1
2015,48,427,0.5726911093999798,1
2015,48,429,0.7219563453606128,1
2015,48,431,0.8447794660800827,1
2015,48,433,0.6373425153344395,1
2015,48,435,1.3342484357297402,1
2015,48,437,0.6407235638854384,1
2015,48,439,0.9398356150107393,1
2015,48,441,0.7325893228979526,1
2015,48,443,1.0392180824293724,1
2015,48,445,0.7638945806222044,1
2015,48,447,0.6843861839283446,1
2015,48,449,0.7219563453606128,1
2015,48,451,0.7294046659168101,1
2015,48,453,1.0086654756418845,1
2015,48,455,0.6221790155973415,1
2015,48,457,0.659744202263086,1
2015,48,459,0.6725307107652733,1
2015,48,461,1.198183526758823,1
2015,48,463,0.6437697931907573,1
2015,48,465,0.7006706257024973,1
2015,48,467,0.6391523836496427,1
2015,48,469,0.8205179695031107,1
2015,48,471,0.6944996200424812,1
2015,48,473,0.7699570774340312,1
2015,48,475,1.0849582533236002,1
2015,48,477,0.7163353542457641,1
2015,48,479,0.6540305755787802,1
2015,48,481,0.7019707926510896,1
2015,48,483,0.7574956872560016,1
2015,48,485,0.7298900855406216,1
2015,48,487,0.7077406086024572,1
2015,48,489,0.6529084811067145,1
2015,48,491,0.869206509879224,1
2015,48,493,0.6140312341773931,1
2015,48,495,1.105781237830812,1
2015,48,497,0.8361899443100769,1
2015,48,499,0.681863659430576,1
2015,48,501,1.0661802568616645,1
2015,48,503,0.7798347021616746,1
2015,48,505,0.9138687915957123,1
2015,48,507,0.5523829140311861,1
2015,49,001,0.5722894552931022,1
2015,49,003,0.6162345169700719,1
2015,49,005,0.5892356319329959,1
2015,49,007,0.7094944982024894,1
2015,49,009,0.580077670197603,1
2015,49,011,0.6854610864240315,1
2015,49,013,0.7894994540097093,1
2015,49,015,0.7600437245375268,1
2015,49,017,0.5082002576183225,1
2015,49,019,0.5201205452657718,1
2015,49,021,0.5497228363935318,1
2015,49,023,0.574431811860162,1
2015,49,025,0.5088512148416725,1
2015,49,027,0.6733879079631769,1
2015,49,029,0.5959033565394847,1
2015,49,031,0.44276724323914757,1
2015,49,033,0.4514671775696941,1
2015,49,035,0.8014786043399593,1
2015,49,037,0.6138120340683114,1
2015,49,039,0.5190322346901163,1
2015,49,041,0.5695814610251537,1
2015,49,043,0.6414273697811881,1
2015,49,045,0.6689766819933209,1
2015,49,047,0.7533541580913705,1
2015,49,049,0.6962809840729237,1
2015,49,051,0.5836976013580764,1
2015,49,053,0.5374958319715829,1
2015,49,055,0.5000762748144773,1
2015,49,057,0.6441267495542407,1
2015,50,001,0.7047629835648649,1
2015,50,003,0.6784575778481343,1
2015,50,005,0.6400675003444545,1
2015,50,007,0.7438259980665338,1
2015,50,009,0.6420405387564468,1
2015,50,011,0.6337428082190715,1
2015,50,013,0.4877296883519513,1
2015,50,015,0.6081826397718629,1
2015,50,017,0.6135321751045485,1
2015,50,019,0.6136500734366526,1
2015,50,021,0.6709307373462253,1
2015,50,023,0.7654403009281336,1
2015,50,025,0.6963513906505635,1
2015,50,027,0.6972685475694316,1
2015,51,001,0.5966294374991142,1
2015,51,003,0.7745279555980695,1
2015,51,005,0.5722015553543173,1
2015,51,007,0.5658956747958065,1
2015,51,009,0.5498780102010822,1
2015,51,011,0.47157259735599133,1
2015,51,013,1.1945645095027797,1
2015,51,015,0.6832514318430627,1
2015,51,017,0.6125808766335459,1
2015,51,019,0.5968612579081366,1
2015,51,021,0.7065090215240529,1
2015,51,023,0.6387021900208235,1
2015,51,025,0.5468679174503097,1
2015,51,027,0.7633137669732231,1
2015,51,029,0.5956659416372925,1
2015,51,031,0.718669677889389,1
2015,51,033,0.583118586637418,1
2015,51,035,0.5041421158613846,1
2015,51,036,0.6364275994805013,1
2015,51,037,0.559171713015268,1
2015,51,041,0.7012185535513255,1
2015,51,043,0.6085930366067919,1
2015,51,045,0.5661027529954525,1
2015,51,047,0.6322752377116311,1
2015,51,049,0.47961645454421825,1
2015,51,051,0.6630178882895321,1
2015,51,053,0.601161637138154,1
2015,51,057,0.5140699140167024,1
2015,51,059,1.1361862805716727,1
2015,51,061,0.6465388854120115,1
2015,51,063,0.4943788002373084,1
2015,51,065,0.569025060846421,1
2015,51,067,0.5423078042100457,1
2015,51,069,0.6721888197486167,1
2015,51,071,0.6559172951083859,1
2015,51,073,0.49571377174160153,1
2015,51,075,1.3606100354873087,1
2015,51,077,0.5094675607472442,1
2015,51,079,0.4981888357615724,1
2015,51,081,0.615478399529206,1
2015,51,083,0.5857989374445666,1
2015,51,085,0.63806787679875,1
2015,51,087,0.8127574111922381,1
2015,51,089,0.5378699334718293,1
